epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
23,0.3862463143838799,0.8322828493293397,0.9056557587822661,0.8880897353747548,0.39604703958755466,0.8278658600187754,0.9012454075738559,0.8832004388598811
24,0.3793635058693833,0.8357294786647567,0.9091249872581834,0.8916518307313565,0.3859097537761114,0.8319599457598832,0.9064446491322451,0.8909738747038116
25,0.3766851086347846,0.8387420237010027,0.9101575371005417,0.8920339205788697,0.385009183697896,0.8347110670699907,0.9064603338762922,0.8892352277979776
26,0.3744530012899737,0.8390328601814472,0.9112356309537579,0.8935204875024997,0.3792058441112222,0.8362496088453114,0.9103899275174764,0.8948431270101468
27,0.36730688896869296,0.843959716977037,0.9146930806463375,0.8971444627348616,0.3790728175143971,0.836562532596224,0.9097507800626281,0.8943207584808015
28,0.36310469969106424,0.8448669531623041,0.9165893500480113,0.900047222644225,0.37579589405422403,0.8391832690101179,0.911964173497283,0.8962083128980115
29,0.3596991539552569,0.846703129747797,0.9180104391234796,0.9016186440080166,0.36600169968440904,0.843290393240847,0.9158635669255839,0.900849638103759
30,0.3551576571740453,0.8502061900421062,0.920261313434398,0.903952594477242,0.3652214365332768,0.8440205486596433,0.9164115717747323,0.9024784149403158
31,0.35086008850296696,0.8528237183661067,0.9222605919805269,0.9056723795067435,0.3636369864423618,0.8465239386669449,0.9174058902300997,0.9015300073814343
32,0.3492165502783852,0.8529278985979077,0.9228155694636263,0.9067401799749206,0.361509557519253,0.8453765515802649,0.918095288978681,0.9028920283019967
33,0.346318845634903,0.8543082866692712,0.9236429470264018,0.9076303342033292,0.36041422996056444,0.8470845937206634,0.9183329119499848,0.9036285690227928
34,0.3407927417473624,0.8569779051091722,0.9262253665474659,0.9104927924801356,0.35282613412423935,0.8512308334202566,0.9222327558841464,0.9081611871805173
35,0.338888782895149,0.8580631158570995,0.9268625788957447,0.9109582306798404,0.3511854089051252,0.8534604151455095,0.9229686318773633,0.9092407009234981
36,0.33379457867559,0.8616920605981682,0.929270227602418,0.9139071901786303,0.35084900073143666,0.8531474913945969,0.9225319332562287,0.9075439918868858
37,0.33087267433908263,0.862842383990971,0.9302780436277954,0.9147360756274268,0.34126818989568397,0.8591191196411808,0.9271102145363717,0.9136054042668278
38,0.32680129298434396,0.8645309719147458,0.931920029397816,0.9170181547706269,0.342837683694062,0.8547642641076457,0.9263215773367697,0.9139071394838856
39,0.32298470681888414,0.8659070191431176,0.9334868821984056,0.9192683864165799,0.337533111652841,0.8590930426619381,0.9282651381610967,0.9155161160367536
40,0.32113466013759645,0.8668880496592438,0.9340262716892609,0.9194732281330245,0.3362170020706079,0.8616225096484823,0.928844552958866,0.9148642917299331
41,0.31792315389307213,0.8685245474671182,0.9351654537923239,0.9208268729284375,0.3340727619362832,0.862222280171065,0.9296646677679691,0.9161317454241742
42,0.3142228614951751,0.8706124929461302,0.9367509357190458,0.9229656407162112,0.33408310219818027,0.862222280171065,0.9300841893656431,0.9166844278684086
43,0.3128812696037801,0.871137734948127,0.9373828844866444,0.9232780189149563,0.3316418866152757,0.864060707207677,0.9311441177945486,0.9171123696070139
44,0.3078115748591725,0.8740330772235968,0.9389595709915307,0.9251883185570794,0.3266904786939453,0.866720559090435,0.9334523534230325,0.9206658831736697
45,0.30703046855017013,0.8739592828927377,0.93940167592944,0.9251902435459666,0.32351652164833256,0.8692761030562219,0.9343012594666887,0.9218345027687695
46,0.3032378463730214,0.8768589660111994,0.9407228451191535,0.9270855587191493,0.32301390218302023,0.8667727130489205,0.9341638140386227,0.921307092910969
47,0.30052620722414713,0.8778009289404002,0.9419523591906951,0.9283840316410615,0.3257456268752667,0.8651950558047355,0.9332224713324319,0.9214798136945007
48,0.29983656341098025,0.8782393540825628,0.9420220595207867,0.9283947540014214,0.3213077721598748,0.869562949827892,0.9350947437693482,0.9222205533035653
49,0.2950422362936202,0.880505274124235,0.9435820835348794,0.9304813893793206,0.3217517252732855,0.869171795139251,0.9345622285017079,0.9214560442666392
50,0.2940600180903279,0.8819464339974823,0.9438209925891765,0.930102193089428,0.31841435035898746,0.8708928757692709,0.9367006213806597,0.923457875878967
51,0.29003981842309356,0.8834396839866302,0.9455281240922364,0.9324923694801082,0.3140270171827478,0.8726009179096693,0.9384106838273408,0.9260652902533554
52,0.28962130182789253,0.8837218387810913,0.9457574916205214,0.93220324731835,0.3182741457607496,0.8690022947741733,0.9369311464196244,0.9247128947838688
53,0.2848000630444628,0.8847462777271347,0.9471907024204327,0.9345959381186411,0.3125962501641818,0.8722228017106498,0.9389254950646644,0.9271548319989362
54,0.2832482300318741,0.8864652515518514,0.9476884224942616,0.9352961054344415,0.3089259486135258,0.876186502555544,0.9404271470400754,0.9284013853683939
55,0.2806866308997715,0.8878282762512479,0.948728038543882,0.9365611331707122,0.3133234265320142,0.8749869615103787,0.9383753832081053,0.9263164913319744
56,0.2815710714398746,0.8875678256717454,0.9485422152652663,0.9359172159156571,0.30517690565273486,0.8779075831855638,0.9417325413223151,0.9306429855103189
57,0.28114571518102555,0.8877197551764553,0.948609009527505,0.9358914236673348,0.3062136667145546,0.8775816209450297,0.9408039226016542,0.9285038358932025
58,0.2752093361179236,0.8893996614142466,0.9500797981555682,0.9382439995892244,0.30494507516501057,0.8763820798998644,0.9423112009702606,0.9317755244085504
59,0.27434440270559796,0.8898901766723097,0.9505657707629891,0.9386204369937394,0.304375951097645,0.8782987378742046,0.9420889880194301,0.9312149498171002
60,0.2710374892523819,0.891930372878413,0.9517381652423615,0.9401262172087539,0.2987892875224243,0.8808412433503703,0.9439285326505813,0.9338418297736326
61,0.2688823081138684,0.8933411468507184,0.9525686128817472,0.9408910382507463,0.29876577265384213,0.8812063210597685,0.9442230448219726,0.9333313395220043
62,0.26907025688032044,0.8930806962712159,0.9525386241518282,0.9411137183228014,0.2950230937649687,0.882379785125691,0.9452395842664189,0.9346374128400011
63,0.26911489567823094,0.8938620480097235,0.9526323132499277,0.9407976988335093,0.3012105270472585,0.8793939710023991,0.9437904089136909,0.9325415125569462
64,0.2648402967748788,0.8953032078829709,0.9538188680313427,0.9423860261552415,0.29585261758107195,0.8839183269010118,0.9452871454451556,0.9346737985180997
65,0.26471517626525226,0.8946260363762643,0.9536393095706917,0.9424836827348063,0.29943012172839834,0.8826275164284969,0.9442252167702279,0.9332248468442846
66,0.2615582722774494,0.8966835959543343,0.9546365564526875,0.9435429575000335,0.2911464549881631,0.8847658287264003,0.9475587816375067,0.9384409604348787
67,0.25866488390831593,0.8981334375135651,0.9558181845271081,0.9446940318478567,0.2958894496641978,0.8834619797642641,0.9458760807067792,0.9340417114821624
68,0.2577592057090835,0.898567521812736,0.9559508029804876,0.9449306789278715,0.29935276021521695,0.8821842077813706,0.9449620192754982,0.9339758109509387
69,0.25862226664525806,0.898285367018275,0.9555937510545556,0.9442911937822369,0.29124325017082536,0.8854699071659539,0.9476979855684495,0.9369763836385716
70,0.2547571424092612,0.8993358510222685,0.956789538677302,0.9461037432467146,0.2910867674147808,0.8870866798790028,0.9475860292519787,0.9379050999867984
71,0.2542152015741756,0.9002517688935191,0.9568032516484741,0.9459035794429482,0.29257202235167945,0.887021487430896,0.9470823568995639,0.9361834399854015
72,0.2506803114109322,0.9011286191778444,0.9581123781032563,0.9478136051787704,0.2917334820476403,0.8832012099718368,0.9476553139933233,0.9382022257704381
73,0.25048282155224955,0.9022355341407301,0.9580305924155533,0.9472383017854182,0.29293135383323843,0.8853395222697402,0.9470364777227089,0.9364659107765178
74,0.2497990911093707,0.9028649563745279,0.9583491346933584,0.947486833583921,0.2874885022024722,0.8870866798790028,0.9492385027694692,0.9398098645071099
75,0.24880219194998462,0.9025654382081,0.9584448507618197,0.948100976039334,0.28449605109234777,0.8898899551475957,0.949918563976576,0.9402283634298688
76,0.24613896422089762,0.9037027390719278,0.9592207640573693,0.9491633958395375,0.28782417482114675,0.8873996036299155,0.9486547314950254,0.9388283761674202
77,0.24867952196746151,0.9033164040456657,0.9585471541259426,0.9477829014780226,0.2866886734738643,0.8885861061854595,0.9491649679728345,0.9390669563565274
78,0.24333580876538266,0.905564960715371,0.9602202938719236,0.9501241175182108,0.28561048007451595,0.8894596849900908,0.9499742988616466,0.9409214828267496
79,0.2445653409274206,0.9050787863002995,0.9598177136124418,0.9494957984960953,0.2842990667750095,0.8888990299363722,0.9502372848029046,0.9412044328429464
80,0.24024481803337908,0.9060598168164258,0.9609882123058464,0.9510427149690837,0.2837861199641086,0.8899551475957025,0.9505749020550618,0.9416030558532369
81,0.24303021367527564,0.9052784650779181,0.9600250215106512,0.9497944154074406,0.2812449803992234,0.8912720350474601,0.9508237336121812,0.9424792437075086
82,0.24136463560831187,0.9059382732126579,0.9606553489959095,0.950597409721582,0.2859167947353356,0.889433608010848,0.9503012617351982,0.9409987064024197
83,0.23960057713766347,0.9070885966054608,0.9611677709549268,0.9508962913914,0.2878810660899015,0.8894075310316053,0.9498469413648174,0.9407390593048799
84,0.23931601577378056,0.9068672136128836,0.9610357550226895,0.9511335789693792,0.2821490373678099,0.8907374569729842,0.9511205802539422,0.9426362985915917
85,0.2376719214223649,0.9077614272691756,0.9615858453312364,0.951897523261896,0.2811086404879399,0.8919500365077709,0.9514938571700062,0.9427914961271627
86,0.2382037892418251,0.9080175370056865,0.9614257399598307,0.9514120367312595,0.2821618890978689,0.8907374569729842,0.9517818613167327,0.9433546477922967
87,0.23575869318086995,0.9087815253722273,0.9621171352315271,0.9522743693087574,0.2798807417387707,0.8913893814540523,0.9519198986924997,0.9432735008293837
88,0.23334479128604974,0.9098189868472457,0.9630201832768089,0.9535988311252679,0.2814045490618728,0.893071346615208,0.9518085346637337,0.9433878843444837
89,0.2359461803465154,0.9081651256674046,0.9620643443475105,0.9523303117474625,0.28252255804685206,0.8923281527067904,0.9515235630164579,0.9422812335453656
90,0.23244815846423947,0.9104397273950601,0.9631950013869234,0.9535666208520441,0.2796282747981321,0.8926280379680818,0.952648759034448,0.9438981603562888
91,0.2328893448834867,0.91008377826974,0.9630051448571075,0.9535054782743311,0.27428879910195797,0.8943360801084802,0.953955724137123,0.9462257798739127
92,0.23213295472673684,0.9102530711464166,0.9632527841367444,0.953843672694422,0.27617028832149615,0.8947141963074997,0.9533009667392005,0.9447302702223584
93,0.23226684376512668,0.9103051612623172,0.9631725935020399,0.9537435579868806,0.2779602146725641,0.8932669239595286,0.9532195040594299,0.9445981217549654
94,0.23155910194595433,0.9111646481746756,0.9632401683509946,0.9533130493953019,0.2801804452951128,0.8935146552623344,0.9523764185514942,0.943671292494692
95,0.2312197220162726,0.9113035551504102,0.9631847016218961,0.9535513274637748,0.27723008251244896,0.893358193386878,0.9539728559399954,0.9455000631408513
96,0.23163161416452638,0.9109953552979989,0.9632973960261406,0.9533326334363722,0.27891410784190673,0.8938145405236257,0.953058037658868,0.9442263690042547
97,0.22772316011997717,0.9123887658983375,0.9644647072892427,0.9554813176203931,0.27827700326586213,0.8940883488056743,0.9534483358763669,0.9449878535770777
98,0.2281135786611773,0.9123496983114121,0.9640886689754555,0.9547594173306791,0.2814601026176225,0.8919761134870137,0.9523660708568782,0.9439328774612943
99,0.22894597553907234,0.9113209185223771,0.9641365610776815,0.9548614029737393,0.27913335634991365,0.8947272347971211,0.9531811332002527,0.9446562889746979
100,0.22669634051689203,0.9133263879845466,0.9647803793384246,0.9555406020651844,0.27730558668222943,0.8955616981328883,0.9535446370291755,0.9449031716537456
101,0.227142982709665,0.9129704388592265,0.9645510947189786,0.9551529373533552,0.27655085808444696,0.8955225826640242,0.9539954397137937,0.9460206345562074
102,0.22566950948887174,0.9137865173416677,0.9650328291773103,0.9556219027606236,0.2770014856373218,0.8951053509961406,0.9541412094701534,0.9455225051097514
103,0.2276961259024163,0.912961757173243,0.9643336197098835,0.9547321496670744,0.27712717728171143,0.8938927714613539,0.9541424083257497,0.9461720368315514
104,0.22599257010769738,0.913500021704215,0.9648689811878696,0.9555276683656847,0.2789615636027567,0.8939579639094607,0.9536657003641225,0.9456943868307713
105,0.2237036608328043,0.913977514433303,0.9655746417543472,0.9568206936264043,0.2758835905085916,0.8955877751121311,0.9542795620300207,0.9464528960464862
106,0.22272387762491852,0.9152276772149152,0.9657331344734689,0.9567522680626683,0.27448893817868486,0.8960832377177428,0.9545473563138314,0.9468061674121503
107,0.224339309205129,0.9139601510613361,0.9652231186043215,0.9560301188621647,0.27735564089037773,0.8961484301658496,0.9537927793973289,0.9453274596691109
108,0.22280667665394177,0.914797933758736,0.9656128531190838,0.9563687007451551,0.2773294975638974,0.893931886930218,0.9542915288257001,0.946349524607501
109,0.22190478407423825,0.9150670660242219,0.9659519833573923,0.9572170079537874,0.274408675084413,0.8969046625638886,0.9552259534618918,0.9473272374487036
110,0.2215661345595426,0.9152884490167991,0.9659412122179312,0.9569521961982816,0.279817673254028,0.8939840408887034,0.9532044031029773,0.9448625333988715
111,0.22303047054172126,0.9149064548335287,0.9657259523822621,0.9567376582777288,0.2774404326382501,0.8952226974027329,0.954246097774675,0.9464193893509404
112,0.22248750989566574,0.9147849112297608,0.9657428771287864,0.9568278870881387,0.2774801423629979,0.894544695942422,0.9541988592601357,0.9458402533693927
113,0.22150835979379144,0.915184268784998,0.9660988189807403,0.9572160156788534,0.2730609749129956,0.8963179305309273,0.9556442354034389,0.9482467321770331
114,0.22121036198526567,0.9155358770673264,0.9660231890481931,0.9570309990739687,0.27844234334859236,0.8959137373526651,0.9535827763453407,0.9447787656341635
115,0.22098460991892718,0.9154360376785172,0.9661505876741476,0.9572909420313939,0.27371847037044494,0.8977000104307917,0.9558072739844533,0.9483012095116409
116,0.2215809148495958,0.9154577418934757,0.9659345029709054,0.9564459991849332,0.27820739813737283,0.8957833524564515,0.9539928209997263,0.9455847376576674
117,0.2222235901193672,0.9147892520727525,0.9657293699976494,0.9566739765402346,0.2762376251379367,0.8960832377177428,0.9544383682359752,0.9468224082185561
118,0.2196583452971232,0.9160524373833399,0.9666067538380372,0.9577495069935341,0.27551438443613735,0.8961093146969855,0.9548370339623292,0.9469791958942998
119,0.21811480026653504,0.9165603160133698,0.9670158031350278,0.9587507666961259,0.27623042283023846,0.8966960467299468,0.9545668739277418,0.9466860789930854
120,0.21820925085910023,0.9174501888266702,0.9670195928603572,0.95816626372814,0.276773478249458,0.8965135078752478,0.9546828324362783,0.9469701932627297
121,0.21809204563646623,0.9167860398489387,0.966961505722041,0.9584633071912372,0.2775853897105967,0.8960441222488786,0.9541640808876941,0.9461098577540568
122,0.21980929397618693,0.9161783218300994,0.9663853792494014,0.9571152037712853,0.27543962762790264,0.8974783561072286,0.9550055748349248,0.9473663105560881
123,0.2181552998839647,0.9172331466770847,0.9669297534834378,0.9579758169981134,0.2753005562577666,0.89577031396683,0.9555903052618464,0.9483046167875331
124,0.21941137583702758,0.9162868429048922,0.9664374094448231,0.9574272799696603,0.2749050918555028,0.8973740481902577,0.9549471501748619,0.9468359891791984
125,0.21772995222648223,0.9167990623779138,0.9668845565214417,0.9583233664037869,0.27456800697605094,0.897713048920413,0.955495141083829,0.9478328359131332
126,0.21698641553893086,0.9171593523462256,0.9674944766367217,0.9592051612654093,0.2809317496132028,0.8943621570877229,0.9538547377233624,0.9460497661238156
127,0.21664347420869645,0.9175587099014628,0.9673402094796199,0.9585753788542638,0.2733995947068633,0.898469281318452,0.955757964842977,0.9487145780468553
128,0.217844958917421,0.9167165863610713,0.9668605494758032,0.9580778616436118,0.27696298693073695,0.8958876603734224,0.9547535961968638,0.9472296254131269
129,0.2175882246322804,0.9171289664452836,0.9669982548763507,0.9582983714156674,0.2747602044472894,0.8972567017836653,0.9556184620481459,0.948128938528559
130,0.21608828881675182,0.9181143378044017,0.9672929145848328,0.9583775242925868,0.27626239734309255,0.8969046625638886,0.9549819081470381,0.9471953602065396
131,0.2160553823306742,0.917945044927725,0.9673942840562598,0.9586802262210296,0.27866384116566517,0.8965395848544905,0.9543285270870209,0.9463643507613125
132,0.2164860120036771,0.9179493857707167,0.9673082660984578,0.9584889515817626,0.2763291926040532,0.8967873161572963,0.9552858241607667,0.9480627621426587
133,0.21768192356711807,0.9175066197855624,0.9669070304319097,0.9580598070279323,0.27809907172834636,0.8953400438093251,0.9549606449504192,0.9469394420541983
134,0.21670062682092223,0.917706298563181,0.9672633152249689,0.9584057433250464,0.27500170888014924,0.8975565870449567,0.955865521842216,0.9487115148993749
135,0.21525674090439462,0.9183053348960368,0.9676828220775814,0.9590756014426096,0.2765015500472437,0.8971132783978304,0.9553264087887433,0.9479369412681277
136,0.21566724143865731,0.9185831488475061,0.9674533065193336,0.9587265545054466,0.27663276372593015,0.8972306248044226,0.9547408994116879,0.9470491573579166
137,0.21512906593728842,0.9185701263185311,0.9676556504769427,0.95893444596937,0.27731626690882666,0.8962657765724419,0.9546085197095232,0.9468470475643225
138,0.21481987814325867,0.9189304162868429,0.9677627152202986,0.9590390526048544,0.2786925205370427,0.8967612391780536,0.9542771510586556,0.9459096451641562
139,0.2151752690065392,0.9185310587316057,0.9675909414096823,0.9589916789061756,0.27366421549899916,0.8983128194429957,0.9562507648739504,0.9485922381997178
140,0.21665949078335212,0.9170812171723749,0.9672621678796993,0.9585739332336957,0.27599528402360524,0.898430165849588,0.9552417051868105,0.9473308332140924
141,0.2148926454290632,0.9184008334418544,0.967760404513279,0.9592412607026503,0.27694972521124483,0.8977391258996558,0.9550756531465929,0.9470498170214998
142,0.2148384385205818,0.918913052914876,0.9676855461982191,0.9591941545285099,0.27639801932833574,0.8974783561072286,0.9553365392205331,0.9480388703005288
143,0.21489332740418213,0.9183747883839042,0.9678059788235489,0.9591878448676905,0.2761120202208854,0.8978043183477626,0.9557358499352777,0.9481640601056266
144,0.2149767683720213,0.9184833094586968,0.9677968484500047,0.9591742432534754,0.2804656432121852,0.8964743924063836,0.9539602400758721,0.9455851527774575
145,0.2142912318589875,0.9188132135260667,0.9677528954974468,0.9590792728828368,0.2760842267062103,0.8977260874100345,0.9556437621172815,0.9481707073088484
146,0.21374124611627673,0.9190693232625776,0.9680780371303804,0.959431017815906,0.2775028550029236,0.8973218942317722,0.9550193630342991,0.9474520610405646
147,0.2141198502942372,0.9188870078569258,0.9680076954250499,0.9595136434718609,0.2733408560298513,0.8999556691352874,0.9564190024626003,0.9491084750072851
148,0.21455133759572326,0.9184008334418544,0.9677987146902772,0.9592885926501367,0.2779472272792996,0.8977000104307917,0.9550485119535055,0.947434923365382
149,0.21429285256353556,0.9182619264661197,0.9678392765959623,0.959601947112589,0.27783906514209167,0.8962266611035777,0.9551937655831506,0.9475334078501954
150,0.21417334526680243,0.9190736641055693,0.967946595794081,0.9591987107684606,0.2748726094472865,0.8988343590278502,0.9559245965907359,0.94822722477309
151,0.2138491510159906,0.9189477796588097,0.9679740444609841,0.9596348141555857,0.2792263817672773,0.8969046625638886,0.9546805975872045,0.9460462080206464
152,0.21491050007996648,0.9182792898380866,0.9674629192715754,0.958619794797416,0.27955750287468195,0.896200584124335,0.9545712610048143,0.9465202083271032
153,0.2131732929491327,0.9187263966662326,0.9682123091251753,0.9597081637759827,0.27912318346534465,0.8972958172525295,0.9546593214704177,0.9464208929702334
154,0.21348301337122033,0.9187871684681165,0.9682695601655396,0.9600521985384113,0.27522795907807224,0.8981693960571607,0.9559826999466188,0.9486380144671331
155,0.2134409191871096,0.9189260754438512,0.9681828645410391,0.9598831089684995,0.27728763294192615,0.8972045478251799,0.9554536377639009,0.9476961678132116
156,0.21396369382020433,0.9191604809654035,0.9679183388413726,0.9591042768803075,0.2776937647663889,0.8983258579326171,0.9551800722450103,0.946927928573218
157,0.2140450194640391,0.9189477796588097,0.9677940949344152,0.9590201507980509,0.2744360084489922,0.8992907061645979,0.956163016872412,0.9483823447538765
158,0.2150199578788673,0.9186786473933238,0.9676430164135625,0.9582480226999635,0.27636567930415734,0.8978695107958694,0.9558976631403511,0.9486089292096131
159,0.21395306166568842,0.9184485827147633,0.968062868619174,0.9594955751292845,0.2758317110317646,0.8983910503807239,0.9561510497367283,0.9490175398784616
160,0.2133064326361535,0.919047619047619,0.9682420849301221,0.9597067963848033,0.27663572499248945,0.8974522791279859,0.9555130049162246,0.9480087327982335
161,0.21319110627161336,0.9190519598906107,0.9680909427578931,0.9594281610650854,0.2744370213020727,0.8986909356420152,0.9564227051107691,0.9497805112310252
162,0.21335335592056265,0.9192907062551547,0.9681687545872733,0.9594343436206079,0.27953678163109846,0.8961353916762282,0.9545208465089581,0.9464361088736969
163,0.21479659532747236,0.9180622476885011,0.9675802247262537,0.9588850890846478,0.2792832412970406,0.8964613539167623,0.9548040878737242,0.9472233829752923
164,0.21462243396180647,0.9185310587316057,0.9677738084605978,0.958869593419636,0.27557805965475707,0.8975174715760926,0.9561037585215038,0.949356487778282
165,0.21240226928313355,0.9192603203542128,0.9684754636257077,0.9602887889511194,0.27870516214005653,0.8973088557421508,0.954952956430397,0.9467271657578997
166,0.21459226086564315,0.9180882927464513,0.9677213163875732,0.9592504664975146,0.27507598632391916,0.8994471680400542,0.9560204584578299,0.9482710505581077
167,0.21274906233332763,0.9196987454963754,0.9682927109513035,0.959583738512965,0.27761525381987917,0.8972045478251799,0.955480219649712,0.9479237815315683
168,0.21384143216222784,0.9186829882363154,0.9680526412863227,0.9596153407046786,0.2780963179900274,0.8983780118911026,0.955183347507619,0.9474141501087838
169,0.2142515980877044,0.9184138559708296,0.9678612322508169,0.9592902978348318,0.2773212639254923,0.8979216647543549,0.9557347041203715,0.9480600109095423
170,0.2130547730035861,0.918869644484959,0.9682070817982691,0.959813100737163,0.27806143417738394,0.8973610097006363,0.9552472428388513,0.9476053888821918
171,0.213266507573657,0.9194556582888397,0.9680854804598008,0.9595203329326149,0.27885284530578075,0.8975174715760926,0.9549152366796901,0.9469921086187724
172,0.21366193548511775,0.9192125710813039,0.9679284650631264,0.9592363587958588,0.2768264876250568,0.8985344737665589,0.9557573875154662,0.9479575388193355
173,0.21319248787348855,0.9193731822719973,0.9680164356371364,0.9593314945071051,0.2788010362391553,0.8972827787629081,0.9551764664981022,0.9467893203393992
174,0.21401489143565736,0.9186178755914398,0.9679293532429034,0.9593464952795079,0.2770126525678313,0.8977521643892772,0.9555539927894473,0.9484207175646363
175,0.2137508056509664,0.9191865260233537,0.9679743764355111,0.9594475868666728,0.27680497831257267,0.8987170126212579,0.9557027083441296,0.947892033804512
176,0.21279575458550745,0.9192603203542128,0.9681678010602566,0.9597036208596385,0.2755103836383364,0.898430165849588,0.956105244340833,0.9491283879551384
177,0.213141786227568,0.9194035681729392,0.9680206523429853,0.959325413710317,0.2778636359367677,0.8973740481902577,0.9553299995754568,0.9475741132668323
178,0.21152622889467487,0.9198202891001432,0.9685646226979201,0.96011704738173,0.2753751647491655,0.8992776676749765,0.9562083772025173,0.9484468932152653
179,0.21248062725059272,0.9195034075617485,0.9684029469577383,0.9599827872362338,0.2759044347881736,0.8983780118911026,0.9561877647743646,0.9485622976421121
180,0.2125650446763825,0.919585883578591,0.9683484765667654,0.9597151358996154,0.2784134356523189,0.8969828935016168,0.9550993929354306,0.94781193043245
181,0.21356920738360347,0.9192776837261796,0.9679620457054232,0.9594147526456106,0.2785266777565597,0.8972697402732868,0.9553042068399121,0.9478242253349389
182,0.21313700381317616,0.9187698050961497,0.9681827164357045,0.9597076685233938,0.27977753853765586,0.8971915093355586,0.9546874928769074,0.9467227637111563
183,0.21000351657476535,0.9207014802274601,0.9692219404395755,0.9609179017581584,0.27878017931371457,0.8972697402732868,0.9548040280329457,0.9466869741802801
184,0.2129874160271446,0.9194122498589226,0.968075158987732,0.9593209901344235,0.2798931133178845,0.8970872014185877,0.9546657196736537,0.9462566005817536
185,0.2138792206781598,0.9185788080045145,0.9680052268520647,0.9593382656594057,0.2777289366173747,0.8979477417335976,0.9556032706505169,0.9482968497887533
186,0.21335916669230995,0.9193862048009723,0.9681095216864921,0.959092425714905,0.27826490313439545,0.8979868572024616,0.9552406195526871,0.9472553907475515
187,0.2135666348739657,0.9189260754438512,0.9680787688008817,0.9593941710707226,0.2764582183129275,0.8976869719411703,0.956121699194899,0.9485374940539919
188,0.2135952347265265,0.9188175543690584,0.9679970381344988,0.9595139723911016,0.2784740249518994,0.897243663294044,0.9552427347202039,0.9474547182532111
189,0.21484283254397238,0.918496331987672,0.967550139369852,0.9587333674497731,0.2767787455791252,0.8981302805882967,0.9557743285758573,0.948614478446473
