epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
1,0.6566155069149756,0.5968659113599861,0.6437257929297222,0.6268753694134411,0.6140871658008862,0.6510378637738604,0.7150566271518785,0.694658510389471
