epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
18,0.42478778218081487,0.803477015236359,0.8828925928299506,0.8651373571902616,0.43122035463920433,0.8028449984353813,0.8807492857540683,0.8623891351833523
19,0.4226531957055554,0.8075226809046316,0.8843388685177161,0.8651033244192621,0.42579416676856835,0.8026754980703036,0.8835907254991534,0.8678358833320763
20,0.41704096421757864,0.8106394061726787,0.8880006679965131,0.8700856411685908,0.4212105966987085,0.8079560863669553,0.8852108795561912,0.8669526252817631
21,0.4130222631927972,0.8128966445283674,0.8898001834241229,0.8722870632931266,0.417730889896587,0.8117372483571503,0.8887295938321305,0.8715750502475704
22,0.4089880414605632,0.8151234969831141,0.8923833179585487,0.8743493580221905,0.4135219508855276,0.8129237509126943,0.8901069051699593,0.8733128263284502
23,0.4054322586488759,0.8169206059816816,0.8940992751828564,0.8768202439758602,0.4104542834294704,0.81546625638886,0.8915603057576544,0.874814514191023
24,0.399253835671684,0.8216825107435864,0.8974438311508063,0.8797678444922832,0.40466609289452915,0.8185954938979868,0.8956661355915443,0.8801325163731526
25,0.3952324388967639,0.8236792985197725,0.8998456262673546,0.8824308402474043,0.3990486647459269,0.8226895796390946,0.8985379503117861,0.8824917853714629
26,0.3919570782871075,0.8248860528714677,0.9013875620601157,0.8850852729924777,0.4002844020685439,0.824501929696464,0.8985951716961953,0.8807920540729555
27,0.3874990150700501,0.8282415245040586,0.9041460357113353,0.8874271582109671,0.3972000078313403,0.8240846980285804,0.8991177765149077,0.8825206220159758
28,0.3822368879215158,0.8306289881494986,0.9063665373490403,0.8901947198492046,0.39184917687524207,0.8243845832898717,0.9026904960734168,0.8874806614681767
29,0.37988896081522844,0.8328254547033034,0.9073046722264165,0.8905950348347624,0.38760425397685017,0.8292740168978826,0.9046445524942839,0.8892345753015306
30,0.37450354208718334,0.8354516647132874,0.9101237581176915,0.8940391844309665,0.3860737179906572,0.8288046312715135,0.9052410453742268,0.8905296007791776
31,0.37175146191516634,0.8369232104874766,0.9115002424263864,0.8959016444053858,0.3810053484288398,0.8328596015437572,0.907393000689616,0.8918181481026588
32,0.36899774152019527,0.8387941138169033,0.9127844905766936,0.8968698954183992,0.38166988871139096,0.8331334098258057,0.9076901390551723,0.8916411209545054
33,0.3667409429550378,0.8398445978208968,0.9142554539162913,0.8980221924803027,0.37502586425028417,0.8366929174924377,0.910889813580634,0.8953548751654812
34,0.3635245396366766,0.8418804531840083,0.9153285310687371,0.8998104453653921,0.3789726785030805,0.8335636799833107,0.9096555288434783,0.8952981142602943
35,0.3583022153659036,0.8441246690107219,0.9177915688340015,0.9028826598771262,0.3705742109073045,0.8380228434338166,0.9128369791318558,0.896186412481299
36,0.35804394447628074,0.8452446065025828,0.9181480248338125,0.9024333344895417,0.3668750466887093,0.8413606967768854,0.9151679722763983,0.9014958140262443
37,0.35316428608735384,0.8474975040152798,0.9204700728025714,0.9054324615718281,0.3645930869730767,0.8429383540210702,0.916310139615173,0.9012606638276051
38,0.35025093438192006,0.8492772496418804,0.9213176979850679,0.9059335231691532,0.36365846808192703,0.8422081986022739,0.9161402047244425,0.9017310444619104
39,0.3451087222424999,0.8521595693883752,0.92401665390596,0.9090408338077047,0.3631097782301035,0.8447507040784396,0.9169448734726036,0.9027877861563828
40,0.34376262390386386,0.8530103746147502,0.924468723807932,0.9094950482388293,0.35512908447941466,0.8480233649734015,0.9207385156651571,0.9068756559945997
41,0.34163644080899547,0.8551504102096628,0.9253190595818508,0.9098174478122403,0.3593954349429587,0.8463544383018671,0.9185607604741299,0.9042474946599398
42,0.3378581247411679,0.8562095758996398,0.9268019259926725,0.9121825239459441,0.3548205654787995,0.8491707520600814,0.9209445889460219,0.90693176401789
43,0.33597878261009284,0.8566783869427442,0.927729484227186,0.9132353471219553,0.34702966144401515,0.8525086054031501,0.9243975786669321,0.911180567698668
44,0.33262227526212795,0.859352346225637,0.9291949943886638,0.9147145916188401,0.34857590759062873,0.8522739125899655,0.9228365884395733,0.908910585204165
45,0.32822077556963974,0.8611364326952294,0.9309916000928948,0.9173394532536525,0.34518185392203987,0.8543991863982476,0.9251949298398967,0.9115512875780367
46,0.3271471738230568,0.8622954377740157,0.9315661543124667,0.9175943455354867,0.3461389810490362,0.8537863773860436,0.9245735894367055,0.9113770640680283
47,0.3238790351035731,0.8638668229370143,0.932953446428941,0.9193607271247463,0.3421452727160638,0.8541384166058203,0.9262574219021537,0.9150855862589806
48,0.32390229439794405,0.8637756652341885,0.9328178542239478,0.9184771509142705,0.3454662000000185,0.8533300302492959,0.9246229818792657,0.9119430066345461
49,0.31889625718704645,0.8670833875938707,0.9349242985114722,0.9211971691808335,0.3407231401113918,0.8548946490038594,0.9265643323348373,0.913777511053063
50,0.31721966685626574,0.8667838694274428,0.935426046673542,0.9222686097507296,0.33827109953354184,0.8562767289037237,0.9280590526400723,0.9154635575241957
51,0.31351617137042526,0.8695055779832443,0.9368263921836909,0.9235666052514815,0.33401980594809294,0.8598753520392198,0.9297445735674861,0.9170847511355052
52,0.3127596773558743,0.8699266397534401,0.9372550216088793,0.9240434310531711,0.33391153847846694,0.858910503807239,0.930674697827733,0.9185870336896013
53,0.31047980855176416,0.8713808221556626,0.9382659900544176,0.9249169796970795,0.32802648474429785,0.8619223949097736,0.9331428120361218,0.921921952674916
54,0.3059164173588983,0.8739896687936798,0.9399829245101324,0.9271121526727008,0.3282484080441567,0.863304474809638,0.9324040735456659,0.920431422019436
55,0.303298149788789,0.8747797022181708,0.9408897083146273,0.9283658413623613,0.3259682631273768,0.8651168248670074,0.9331651867072001,0.9203173185150513
56,0.30267211530478394,0.8752485132612753,0.9410376116907597,0.9284987430676821,0.3332618689330636,0.860097006362783,0.930642066583224,0.9171819810967341
57,0.30239365436646104,0.8750879020705821,0.9412168254013855,0.9284559552082339,0.3289636921755798,0.8627307812662981,0.9324258844894106,0.9204277638327159
58,0.2987575817988886,0.8779789035030603,0.9426392361567993,0.9296893746379543,0.3243211290815693,0.8658860957546678,0.934233702627823,0.9226401744651657
59,0.2963940192325592,0.8788297087294352,0.9432438207491386,0.9309191703970884,0.32290642764106514,0.8662250964848232,0.9352683955884333,0.9241541045399881
60,0.29419717558448544,0.8801145982549811,0.9442662387922396,0.9316305585954882,0.32865887320152326,0.8633957442369876,0.9341846202692968,0.9221204774078554
61,0.2935962868563732,0.8801102574119894,0.9444188000623001,0.9323467410151018,0.32688771227583147,0.863734744967143,0.9342736793278912,0.9231977916136973
62,0.28997455582119047,0.8823327690237444,0.9458104589873066,0.9337921898452172,0.31627369404485706,0.8702409512882028,0.9379141508878049,0.927376999054803
63,0.28826769611852765,0.8825107435864045,0.9463209775855032,0.9341142639563633,0.32443045366788986,0.8656122874726192,0.9351508557193243,0.9234944923984829
64,0.2863164175377955,0.8839475626166602,0.9471271307870668,0.935345468148083,0.3171362548746356,0.8696281422759987,0.9371910505607903,0.9261727814475939
65,0.28432258620063233,0.8844901679906237,0.9475378650177742,0.935714664459526,0.3177531408737633,0.8702018358193387,0.9373377019486193,0.925811150509136
66,0.28241392340040994,0.884846117115944,0.9482354918308422,0.9368507985366881,0.3154103816973102,0.8692109106081152,0.9384950821053016,0.9281760585355207
67,0.28091114077912893,0.8872031948604419,0.9490176736375683,0.9372950174043074,0.31763068431856434,0.8708798372796496,0.9373160236065996,0.9248153223646551
68,0.2804347478021799,0.8870990146286409,0.9491792683532032,0.9375192246745433,0.3103466816188223,0.8736961510378638,0.9404549641619563,0.9304612997368735
69,0.27881341602346177,0.8877197551764553,0.9494920624858517,0.9378570236761444,0.31512541645098197,0.8722879941587567,0.9381216331469997,0.9262142982756238
70,0.2764275904361451,0.889334548769371,0.9502448873656952,0.9386186780335548,0.31004968966658847,0.874282883070825,0.940231294972181,0.9294622388243026
71,0.2745517996997165,0.889603681034857,0.9508227050279004,0.9396414776363687,0.3120817245731541,0.8727834567643684,0.9399332222744698,0.9290549938347337
72,0.2730492586478822,0.890840821287494,0.9515622881979482,0.9401494969374813,0.30862018347557435,0.87528684677167,0.9412555973976181,0.9308974785049162
73,0.2729864639789222,0.8906020749229501,0.9513509126413704,0.9402117279553316,0.30908974057953886,0.8758083863565245,0.9409664103755032,0.9302353434585224
74,0.27111543304996677,0.8922168685158658,0.9520080287261188,0.9409190424797383,0.3103878760444766,0.874569729842495,0.9405131518389358,0.9305581126059703
75,0.26994169637131993,0.8922950036897166,0.9526771051268754,0.9414143249418541,0.3095133743532833,0.8744523834359028,0.9409606017399372,0.9314500675993005
76,0.26938427585163904,0.8934106003385858,0.9526473846824214,0.9415124380407669,0.3113579821652512,0.8736179201001356,0.9404690811456079,0.9302009577523066
77,0.26848635009015376,0.893406259495594,0.953083680499492,0.941800777212505,0.30829308183944,0.8750260769792427,0.9417209250711962,0.9318232149649556
78,0.26694147317169514,0.8935017580414116,0.9534167682662666,0.9427379801591638,0.30720423886136095,0.8768775425054761,0.9421320975202535,0.9316050625947536
79,0.26555057907547447,0.8945826279463471,0.9540709555962891,0.9431710327923735,0.3102457908130704,0.8741394596849901,0.9412420421012735,0.9316024650037316
80,0.2664069216817588,0.8939792507704997,0.9534763959638628,0.9425125431893135,0.30492784963405656,0.8778554292270784,0.9423795200990432,0.9317851480819199
81,0.2632917596404118,0.8955202500325563,0.9545394514350634,0.9438601182598787,0.30574253775024735,0.8754563471367477,0.942955454271532,0.9337321713481197
82,0.2627301937057858,0.8963059426140556,0.9546541401737361,0.9438186389957057,0.305427833532061,0.8782465839157192,0.9432573938395484,0.9333741032658852
83,0.2604033297805647,0.8969614099058038,0.9556597484874833,0.9453506879081935,0.30585541696062024,0.8775425054761656,0.9428943694168621,0.9332420125640499
84,0.2614010615530861,0.8971480661544472,0.9551226371430855,0.9440699936589702,0.3077913048593894,0.877412120579952,0.9425609848797695,0.9330158927241075
85,0.259469256571775,0.8975344011807093,0.9556578664945314,0.9452994251677618,0.3036934423368318,0.8785855846458747,0.9442154103626537,0.935012656614567
86,0.2567769916928901,0.8988626991361722,0.956722816545753,0.9465845035621836,0.3050526521732378,0.8784160842807969,0.9431891518917699,0.9333282774535466
87,0.25665230803146705,0.8990797412857577,0.9566956972153685,0.9460385509921835,0.3053564969747497,0.8777771982893502,0.9442259902802908,0.9343480101813577
88,0.2563917470057505,0.8993488735512436,0.9565742628628386,0.946292827700278,0.3018972554992209,0.8808021278815062,0.9442132105340356,0.9349282132152217
89,0.25503794804972874,0.8995919607587793,0.957114501001029,0.9468420005294631,0.3018645790945791,0.8798633566287681,0.9445571209280621,0.9354666010885042
90,0.2538436892874856,0.9004731518860963,0.9574876430075951,0.9475108016831426,0.3015190416149841,0.8797199332429332,0.9451192665611721,0.9360639013412495
91,0.25341270352867107,0.9006728306637148,0.9575035979091362,0.9473871764143973,0.29964126769464555,0.8803588192343799,0.9458562982294234,0.9373903208695222
92,0.25497257851393124,0.8997872986934062,0.9571645134214327,0.9468142283827455,0.30287429735746846,0.8792505476165641,0.9448522413673668,0.9358965211661745
93,0.25218522708819197,0.9008725094413335,0.9580615797447481,0.9483238639544576,0.303489850521013,0.8803457807447586,0.944540175787618,0.9352950555556432
94,0.2519689104447541,0.9008725094413335,0.9580545376187354,0.9479208992190287,0.30197585682569533,0.8798112026702827,0.9445385655266698,0.9353816666563685
95,0.24987354651348984,0.9026392325389591,0.9585751928776619,0.9488309439080831,0.3011898951173836,0.8798503181391467,0.945167486668481,0.9359934950096477
96,0.25091344140291827,0.9018839258584017,0.9582623631695845,0.9479091928066794,0.3012182167925028,0.8800458954834672,0.9457834828821482,0.9365033842441501
97,0.2487262555011037,0.9025524156791249,0.9591441190191503,0.9495218418654736,0.3011976524315525,0.8819755919474288,0.9457158373021279,0.9369512061555672
98,0.2502998473728397,0.902804184572644,0.9585418308885845,0.9482710594449609,0.2999309628589491,0.8817148221550015,0.9462797485782075,0.9377924778551817
99,0.2490751612557457,0.9030255675652211,0.958928619388508,0.9491074199481714,0.30061208092036057,0.8805543965787003,0.9456905300928994,0.9374170386107139
100,0.24914809047500516,0.9025090072492078,0.9587712117199695,0.9490776343788861,0.2995147584401568,0.8821450923125065,0.9459804586646612,0.9366417254051916
101,0.24845390269112275,0.9029995225072709,0.9590208750681589,0.9490958304551397,0.3008006807287281,0.8808151663711276,0.9456343596621622,0.9365621412595292
102,0.2471506272030564,0.9037938967747536,0.9596465538925191,0.9500736658619069,0.3038479675991239,0.8792635861061855,0.9445308192058957,0.9353942951613826
103,0.2475540872230688,0.903446629335417,0.9592167035969955,0.9493646305546578,0.29625088674340466,0.8831620945029728,0.9470263207705744,0.9385606191897058
104,0.24623928960981473,0.9039631896514303,0.9596886022783095,0.9496464048407566,0.29890232203936096,0.8815453217899238,0.9464269205128085,0.9378768979412889
105,0.24565778438087738,0.9043147979337587,0.959862056311913,0.9500240667172218,0.30030300964575013,0.8810628976739334,0.946478529104199,0.9378810215493678
106,0.24359817743474743,0.9052046707470591,0.9604865759953372,0.9509556934616474,0.29955227010140917,0.8832664024199437,0.9470797711659253,0.9383605537078391
107,0.24386496254541593,0.9052176932760342,0.9603583379550773,0.9507583876433938,0.302351683928445,0.8810628976739334,0.9457672333907541,0.9369673622074535
108,0.24450829957784523,0.9053522594087772,0.9601977580436276,0.950464316528702,0.29833274622760303,0.8820147074162928,0.9466473052598554,0.9386855036438827
109,0.24373814470032032,0.9050701046143161,0.9604718951765312,0.9511486782264429,0.2995647454182199,0.8821190153332638,0.9467535760223615,0.9383538222893598
110,0.24196878837753605,0.9061553153622434,0.9609851176203859,0.9517518637678626,0.29908210427716064,0.8827970167935746,0.9467416636273898,0.9381187982142382
111,0.24203945468214852,0.9066545123062899,0.9611212614706427,0.9517501896629231,0.30002029109103123,0.8824449775737978,0.9468560795358585,0.9386180715445979
112,0.24090104949369806,0.9067066024221904,0.9614931137548517,0.9519887393678553,0.30151461410960156,0.8822885156983415,0.9464606557516797,0.9386196687259465
113,0.24106710829458786,0.906233450536094,0.9614075242096305,0.9523148687858126,0.30157877495655167,0.8817408991342442,0.9457861712971226,0.9372389700782646
114,0.2395862428757105,0.9067673742240743,0.9618504958087049,0.9527465752627755,0.2993945608898038,0.8835923646604777,0.9467402675692281,0.9380133625492277
115,0.24230972850633722,0.9056604592611885,0.9608515145114898,0.9510777773528379,0.3032610407956912,0.882053822885157,0.9456417513583231,0.9364801726933045
116,0.24048760374418154,0.9069149628857924,0.9615251712864104,0.9518838721604189,0.3005668083016388,0.8820147074162928,0.9462345708304777,0.937849424019893
117,0.23928756249904654,0.9077397230542171,0.9619293151312178,0.9526456144958007,0.2966603296596638,0.8836314801293418,0.9480817315607087,0.9405817789681193
118,0.24108094042020317,0.9065720362894474,0.9611159124938587,0.951385016530406,0.3013109162930118,0.8823276311672056,0.9466423493553826,0.9374437277200001
119,0.23935507658445188,0.9068107826539914,0.9617798034366727,0.9528958829042037,0.2970415226383852,0.8846093668509439,0.947799291586368,0.9399298930954049
120,0.23965321757181055,0.9074749316317229,0.9618112391519413,0.9524388647068263,0.2976802090627627,0.8839574423698758,0.9476318458680199,0.9395774391782732
121,0.2386652912553381,0.9072969570690628,0.9620995011622022,0.9531316071117336,0.3009124830205087,0.8812063210597685,0.9468982434843811,0.93833291204625
122,0.2401083195326451,0.9069106220428007,0.9613286251815749,0.9517507108363481,0.30262108182427133,0.8822754772087201,0.94622266489559,0.937632199616163
123,0.23946220372350036,0.9066762165212484,0.9616980373079183,0.9525457180174605,0.3006413852763124,0.8820407843955356,0.946607411860871,0.9379250977838123
124,0.24001479606462414,0.9076615878803663,0.9614737733839409,0.9517556334274179,0.30180634850566374,0.8822624387190988,0.9463272689564134,0.9377073284787829
125,0.24005263618189887,0.9065893996614143,0.9615475454424711,0.9519518427674991,0.3002654562730591,0.8826796703869824,0.9465706662228367,0.9383322423804268
126,0.2379034957641704,0.9083170551721145,0.9621629809551859,0.9531480540489947,0.3033924431581747,0.8825101700219047,0.9462327790071672,0.937063695305618
127,0.24019263022402465,0.9073533880279551,0.9613468819339641,0.9514949380106512,0.2998713643878894,0.8830708250756233,0.9469531980593004,0.9386816404732673
128,0.23915938497231323,0.9079176976168772,0.9617963065540667,0.9522489776821632,0.3043043918886659,0.8813627829352247,0.9454732808666432,0.9365843783154152
129,0.23882715525509463,0.9080913313365455,0.9616693288412117,0.9519672704716052,0.2976765050323039,0.883096902054866,0.9478664774804081,0.9402989927094467
130,0.23975572888015556,0.9071927768372618,0.9613866318983175,0.9514257821706502,0.3006732622127507,0.8826014394492542,0.9467361630358311,0.9386365684775001
131,0.23756832176909273,0.9081303989234709,0.9622883982860112,0.9531456454844396,0.3007654029764472,0.8828882862209242,0.9470799928488094,0.9386767141464186
132,0.23784184757995747,0.9081217172374875,0.9620731872534994,0.9530105981360563,0.29707292473028957,0.8835923646604777,0.9483331379713252,0.9408464490882443
133,0.2373022981016163,0.9085254156357164,0.962164421910802,0.9527731704334432,0.2975540293808636,0.8832924793991864,0.9480187705616316,0.9404692228491572
134,0.23567234648414,0.9085644832226418,0.96282154813304,0.9538797343804607,0.30108137301773474,0.882953478669031,0.9469121095447686,0.9384335435134539
135,0.2379550519151324,0.9080305595346616,0.9621193641979687,0.9526899364611023,0.3005607836846081,0.8827448628350891,0.9471781735460696,0.9390791375415644
136,0.23627968161150714,0.9082866692711724,0.9627495373220439,0.953974278052421,0.2979740573098541,0.8842442891415458,0.9484210529150351,0.9405567425760788
137,0.23815695550021868,0.9078482441290099,0.961873468717324,0.9522976051592038,0.2994219428856057,0.8841921351830604,0.9475612551696856,0.9392678813764263
138,0.23702786735436432,0.9084255762469071,0.9624245371617379,0.9531872769128515,0.30293602768778244,0.8822494002294774,0.9462521133586933,0.9373532075912211
139,0.23726184086164792,0.9089204323479619,0.9622513765123657,0.9524583334884377,0.2995606416132473,0.8830838635652446,0.9476724015956207,0.9397656718285904
140,0.2362657594456722,0.908442939618874,0.9625750389385601,0.9534191499893349,0.29905296407179127,0.8840617502868467,0.9478522142948543,0.9395462196869931
141,0.23469603838448455,0.9096236489126188,0.9631008845169026,0.9540740690247049,0.299876048711762,0.8838140189840409,0.9474684703426218,0.9391775327782892
142,0.23685301680679138,0.9084776663628077,0.9622723047005944,0.9528954481152382,0.30278929389093845,0.8826275164284969,0.9463068193903794,0.936778765925914
143,0.23686299784414708,0.9084168945609238,0.9623844109796861,0.9532652419367943,0.30093496740703674,0.8828882862209242,0.9473365748067559,0.9390966544262622
144,0.23631660733164178,0.9082606242132222,0.9626549337017682,0.9537349891571941,0.30275238097130575,0.8815322833003025,0.9465615993248828,0.9383656117724982
145,0.23620578471651899,0.9087771845292356,0.9626233918255003,0.9532127644312441,0.3036943258403103,0.8820147074162928,0.9462111472457536,0.9369627071412001
146,0.23551174776754988,0.9090332942657464,0.96282133754459,0.9535215298348222,0.3005957002589784,0.8837357880463127,0.9472602387136783,0.9385173184016002
147,0.23525082462906252,0.9089074098189869,0.9630438825045409,0.9541645279325823,0.3002154919879086,0.8820147074162928,0.9473164421248443,0.9397125600279064
148,0.2346391479888403,0.9092112688284065,0.9630573267003323,0.9541186147703047,0.30039698104670887,0.8834880567435068,0.9472374390370708,0.9384403189571866
149,0.23316972089728666,0.9099839388809307,0.9636626485406765,0.9548803449296502,0.30268746078530406,0.8827970167935746,0.9463865075870653,0.9376201362070835
150,0.23483620791710122,0.9095541954247515,0.9630011927058258,0.9539755016646926,0.30245911512071977,0.8823276311672056,0.9465290367612673,0.9382250602555184
151,0.23461412914967628,0.9092112688284065,0.9631677673785409,0.9540628648218765,0.30471198633352037,0.881297590487118,0.9457503239507744,0.9366909251992954
152,0.235824246533749,0.908681685983418,0.9626554698581534,0.9532596923190477,0.30060756426291757,0.8837618650255554,0.9474932274246937,0.9388527288195212
153,0.23524485931409111,0.9098233276902374,0.9627537014938377,0.9531722258820293,0.3017956044125062,0.8823015541879629,0.9467895933709212,0.9386773983611275
154,0.23641594819643383,0.9084820072057994,0.9624316628749346,0.953084552405205,0.3028115841691308,0.8821450923125065,0.9467630652058089,0.9384563199840935
155,0.23592699934543407,0.9089030689759952,0.9627091249160697,0.9534308293851941,0.30147216958423667,0.8823015541879629,0.9472357682553353,0.9391903494790026
156,0.23321596707427658,0.9099275079220385,0.9636615813908656,0.9548962782369989,0.3026080379878267,0.8817408991342442,0.9468947798593218,0.9388146605084006
157,0.23529345263296175,0.9092720406302904,0.9628821608253253,0.9536434453955268,0.30406381891904566,0.8810368206946907,0.946058555980651,0.9381171447626246
158,0.23430308130262792,0.9094804010938924,0.9632490246731408,0.9542619410238165,0.30181492814259697,0.8825101700219047,0.9470965758845429,0.9387173200851594
159,0.2335534301106133,0.9099275079220385,0.9634828006904927,0.9546529982941874,0.29995753252930274,0.8831229790341086,0.9481077670594119,0.9406089972557923
160,0.2339231801000937,0.9099709163519556,0.9634195033723255,0.954549511375437,0.30353420191006625,0.8820147074162928,0.946572966692764,0.9376836660086336
161,0.23528312552268654,0.9089464774059123,0.9627936828115369,0.9536434021428968,0.3009077375159219,0.8840095963283613,0.9476007939440567,0.9397468257148713
162,0.2328852482702488,0.9102617528324001,0.9636103851076173,0.9547186706316368,0.30381520136785145,0.8815583602795453,0.9464144613907243,0.9377389636047937
163,0.23496378952364916,0.9090376351087381,0.9629478953995485,0.9539369964223309,0.3040451338949698,0.8821711692917492,0.9464761990538869,0.9378846073251106
164,0.23430226093060535,0.9098189868472457,0.9631321264139177,0.9540772776142421,0.30240109324131964,0.8822233232502347,0.9469544455355292,0.939328266932973
165,0.23591247574966462,0.908846638017103,0.9626227456264744,0.9534086442168332,0.3027608895980741,0.8828882862209242,0.9471379115822903,0.9390882134711482
166,0.23438131602143603,0.9093371532751661,0.9631104953848522,0.9540501980887032,0.30339862685563157,0.8818843225200793,0.9466941966298783,0.9386053579241372
167,0.2346449246111391,0.9096713981855277,0.9629951312406311,0.9536651142140292,0.3013078348597086,0.8824710545530405,0.9474327848383792,0.9398390770914457
168,0.23217014581794285,0.9103919781221513,0.9639484600671528,0.9551020814358271,0.30186270401029425,0.8836184416397205,0.9473850237370416,0.9395221007539103
169,0.23507682967450919,0.9091939054564396,0.9628741806234887,0.9535737507235322,0.302541932836991,0.8829665171586524,0.947076217439694,0.939406606438296
170,0.23276775552952522,0.9100750965837565,0.9637419473400781,0.9548948208155008,0.3033997419604895,0.8824189005945551,0.9468878284688891,0.9386922774139654
171,0.23560361695221305,0.9092025871424231,0.9626970649587114,0.9533129689099422,0.3032081754921101,0.8827318243454678,0.9468951977247579,0.9381824001489076
172,0.23388296462284658,0.909667057342536,0.9633751964367123,0.9545027261663186,0.3008205472235512,0.8838922499217691,0.947622981272698,0.9393661282477794
173,0.23357017131715296,0.9095368320527847,0.9634731969828515,0.9546148352063212,0.3013563014747975,0.8834228642954001,0.9476284937644114,0.9394129918996433
174,0.23509976570585636,0.909232973043365,0.9629365228318344,0.9534427569043099,0.299009278197476,0.8845311359132159,0.9485086081340657,0.9410818881541536
175,0.23361101215843133,0.9097451925163866,0.9633295129505764,0.9541403999182982,0.30000092550028823,0.8841921351830604,0.9481162005291253,0.9406389008497487
176,0.23311599623816975,0.9096540348135608,0.9635875037755791,0.9547528312194613,0.3038044990296531,0.8814670908521957,0.9467450592515645,0.9385531968885923
177,0.23211907340368007,0.9108911750661979,0.9638276948266367,0.9549657587436666,0.3009530626392046,0.8833967873161573,0.9477462189359311,0.9398636500208122
178,0.233454517679982,0.9100099839388809,0.9634921974652095,0.9544475610960939,0.3029652757342247,0.8820277459059143,0.9470733838428307,0.9392087143560194
179,0.2333147928260363,0.9100707557407649,0.9635329521716303,0.9542690418906616,0.30260813021741917,0.8825362470011474,0.9470764727830158,0.9389388651100405
180,0.23393819592331994,0.9099275079220385,0.9633098726757847,0.9538961863787124,0.3023580045325547,0.883279440909565,0.9471775360377759,0.9389285684643811
181,0.23419209544627717,0.9097799192603203,0.9631219556475059,0.9537192108233836,0.29885580148763546,0.8846745592990508,0.9487766431410081,0.9413313639500156
182,0.23324636353274655,0.9101358683856405,0.9633113773958348,0.9542049840894573,0.30423768303174725,0.8821842077813706,0.9464594936165611,0.9379884535161597
183,0.2333677268803945,0.910157572600599,0.9634079612560364,0.9542198905757875,0.3036532579354155,0.8831490560133514,0.9467187990099376,0.9378035913370346
184,0.23479846851917927,0.9095976038546686,0.9628576164550409,0.9536304454194383,0.3001977899182237,0.884752790236779,0.9480528005843376,0.939921257023121
185,0.23427739325637034,0.9096540348135608,0.9630762182329391,0.9539147535559065,0.30364651819631805,0.8827057473662251,0.9467325606889672,0.9386815639634558
186,0.2332667453117905,0.9097886009463038,0.9635033151636164,0.9544408588386308,0.3022221689230709,0.8839313653906331,0.9472659147475194,0.9387038248140401
187,0.23341971141609896,0.91008377826974,0.9634380564484415,0.9543717405805893,0.30393795460335116,0.8829274016897882,0.9466689037008356,0.9382069815692667
188,0.23207041527326414,0.9106480878586621,0.9640157727734343,0.9551445192144578,0.3019929548131545,0.8840095963283613,0.9472018817144957,0.9389319714292437
189,0.23486067677113923,0.9095498545817597,0.9629787320230863,0.9533959817885049,0.30313170057237365,0.8830186711171378,0.9470143427547488,0.9390214407229912
