epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
157,0.21226026731843092,0.919525111776707,0.9683394114274035,0.9599391019133023,0.2702740755060784,0.8997600917909669,0.9574905736629702,0.9506908326764328
158,0.21143934991038155,0.9194947258757651,0.9687654382687741,0.9601948309845627,0.27205610660737206,0.8995384374674038,0.956845355089141,0.9493921580062058
159,0.2122302927788013,0.9198072665711681,0.9682600544787572,0.9596009858421116,0.27105017995093256,0.8997731302805883,0.9574277289454055,0.9497706616305063
160,0.211643945260838,0.919690063810392,0.9685843790073999,0.9600464183991781,0.2771955535547868,0.8977000104307917,0.9549526191460092,0.946453487773774
161,0.2110380571607387,0.9201154664235794,0.9687929105270104,0.9602635810611941,0.2751154208924383,0.8989386669448212,0.955845766565214,0.9478350606020425
162,0.21235965099820414,0.9190563007336024,0.9682087209060095,0.9596117781097675,0.27603646428639517,0.8984432043392093,0.9555131157576666,0.9471023212902643
163,0.2120513765525346,0.9195381343056822,0.9683615107029779,0.959832800202726,0.2738665830881364,0.8989517054344425,0.9563531963065096,0.9491074767231708
164,0.21148485232595923,0.9194817033467899,0.96863832914541,0.9602464489987381,0.2740230278661928,0.899042974861792,0.9565692041766165,0.9489317545276154
165,0.2136720493036762,0.9189347571298346,0.9678292304942953,0.9589509036712416,0.27168956565275,0.899799207259831,0.9572687829976332,0.9500225160979459
166,0.21142634537172705,0.9202370100273473,0.9685060618486483,0.9599174139716282,0.27529286628248445,0.8988343590278502,0.9560391624411552,0.9479950794120667
167,0.21123462432285778,0.9196075877935495,0.9688209199214637,0.9605405379437557,0.27958150932148973,0.8963961614686554,0.954299916054812,0.9461101286194209
168,0.21252056850882803,0.9198854017450189,0.9681018310249319,0.959306349654387,0.27667431030517653,0.8978434338166267,0.9555024022182912,0.9477640414094554
169,0.21282008177624936,0.9192386161392543,0.9681987094376255,0.9592409268617095,0.2754891758058595,0.8991081673098988,0.9558388909957679,0.9469748732346666
170,0.2122669497143815,0.9195989061075661,0.9683082938559602,0.9596635742041261,0.27443317729364636,0.8987561280901221,0.9560653087813005,0.948444693457022
171,0.21003413071645116,0.9207535703433607,0.9690645025846821,0.9608305249944809,0.2749287865638633,0.8980520496505685,0.9559205743384092,0.9482479723302911
172,0.21300104117312768,0.9192907062551547,0.967934540396709,0.9591571715586502,0.27548823088541186,0.898430165849588,0.9560606405205695,0.9484065431785375
173,0.21316287924588573,0.9191952077093372,0.9680589602211476,0.9593121562850282,0.2760611118048762,0.8985083967873162,0.9556249421924478,0.9475765135684547
174,0.21199413727398583,0.9196466553804749,0.9684074880632613,0.9596991494254146,0.27714838959370713,0.8982215500156462,0.9553890063230922,0.947087830613546
175,0.2116679383873003,0.9198506750010852,0.9684490597609151,0.9598608890403469,0.27331409813266755,0.8992646291853552,0.9566077236177268,0.9490028420928612
176,0.21038642175553515,0.9200894213656292,0.9689994468077328,0.960801735699482,0.27296015393613365,0.8995123604881611,0.956717042519887,0.9493799241028906
177,0.2114447880095014,0.9200199678777619,0.9686718005741547,0.959803680821462,0.27477938042786715,0.8985344737665589,0.9561490746510338,0.9481319181477649
178,0.21113222760759243,0.9199765594478447,0.9685917649036067,0.9600869601440172,0.2734909050311935,0.8991472827787629,0.9567163152504257,0.9490378727304705
179,0.21195839122180316,0.9196032469505578,0.9683498551523235,0.9595594003199873,0.2740423176066525,0.8985344737665589,0.9562670038252075,0.949139574600398
180,0.21069751137939288,0.9201415114815297,0.9687673954826543,0.960267810100709,0.27274686092814104,0.9000208615833942,0.9569949237149212,0.9495779689940915
181,0.21179487443275066,0.9197464947692842,0.9684134830129558,0.9595247173261904,0.27211304296352473,0.8998122457494524,0.956990631159078,0.9497500894782036
182,0.2095867364650417,0.9204019620610322,0.9691801034713234,0.9608803985243407,0.2749662374329788,0.8992255137164911,0.9561012571089621,0.9477347178288261
183,0.2112177021328958,0.9196292920085081,0.9687178324658421,0.9601973789357695,0.27539607096951885,0.897817356837384,0.9560515637624876,0.9487431429583225
184,0.21104874602893048,0.9199765594478447,0.9685878156918201,0.959954609156084,0.2741260320566811,0.8989125899655784,0.9563844960936975,0.9484951536664462
185,0.20990757060639845,0.9209619308069628,0.9689503174418326,0.9603080658750442,0.2736770297297972,0.8987561280901221,0.9565514828060743,0.9490081475152481
186,0.21163804432390237,0.9195294526196988,0.9684779349497591,0.9599087416847825,0.2749466421122445,0.8986518201731512,0.9560381924085357,0.9481211713036102
187,0.21163168396159904,0.9203889395320571,0.968410961529057,0.9596990841187694,0.2740701252095851,0.8991472827787629,0.9564476529353223,0.9486229823563598
188,0.20998520914861538,0.9202587142423059,0.9690664710289413,0.9607981088077965,0.27368013818010095,0.8998252842390737,0.9567589490850612,0.9488814780443029
189,0.21113957016851595,0.919972218604853,0.9686244158363351,0.9599344041280815,0.272679476260741,0.8997209763221028,0.9566070929095215,0.9489565035985051
