epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
21,0.39142562822008753,0.8292138733342015,0.9033230216784247,0.8851783307454276,0.3991644847028706,0.824788776468134,0.8989435582484535,0.8807827863154766
22,0.38622693876122705,0.8315449060207493,0.9059876281659709,0.8883463712966007,0.39407941563181403,0.8267575884009596,0.9031277111612703,0.8873697652996556
23,0.38039080931835356,0.8352997352085775,0.9087175795185125,0.8914573628418373,0.3892702094777677,0.8303822885156984,0.9047785625176579,0.8889109600040399
24,0.37757700490843904,0.8357468420367236,0.9102671857355403,0.8941555827564944,0.3830815307773464,0.8332898717012621,0.909141017490056,0.8944419309772651
25,0.3728672703810956,0.8386421843121934,0.9123467036818452,0.8961975963770068,0.38398894141647233,0.8335115260248253,0.9074463620038082,0.8919072141377914
26,0.3705451380206763,0.8402960454920345,0.913583202936102,0.8971693656290518,0.37342087946085334,0.8391963074997393,0.9122563464382426,0.8974503222090106
27,0.36438530673582054,0.8434735425619655,0.9161844018367253,0.8999391673056386,0.3711296611176898,0.8433816626681965,0.9141395364171883,0.8991566266225564
28,0.3621486737190262,0.8455267612970438,0.9173509923582188,0.9012652559488481,0.3721649670664307,0.842064775216439,0.9134684737671463,0.897991414581748
29,0.3570018148905557,0.8474671181143378,0.9195718417608161,0.9039441028107797,0.3675244440030937,0.8417648899551476,0.9152294586762922,0.8994150236252249
30,0.35529464511618397,0.849372748187698,0.9201681662209308,0.903818770521607,0.36828153268555053,0.8394831542714092,0.9146343723946481,0.9008129540750925
31,0.3500319905049655,0.8512740374180666,0.9227416956533396,0.9075941270404131,0.3630693110718871,0.8446985501199541,0.9164711330695821,0.9003950898040723
32,0.3505788661816077,0.8519598906107566,0.922404416241797,0.9062864616481808,0.3602331611776148,0.8478277876290811,0.9190678913515375,0.9042257880188574
33,0.34503803609373485,0.8549203455311022,0.9246527143112974,0.9087114149487265,0.35636408831114014,0.8494315218525086,0.9208346417156879,0.9057294911735183
34,0.342316300288802,0.8554759734340409,0.9258610928848277,0.9102920810444642,0.35337820088041455,0.8492750599770522,0.9219709473782063,0.9077434796592828
35,0.336228243014452,0.8598515431696836,0.9285932250789989,0.9133425637834596,0.3517123656736943,0.8512308334202566,0.9227618901478023,0.9087176762581308
36,0.3342496673742164,0.8602943091548378,0.9291529066211751,0.9146402295569386,0.3476470307089234,0.8543600709293835,0.9244585897406423,0.9108602019998366
37,0.3310643430327864,0.8611190693232625,0.930504241551178,0.9160296656224087,0.343943274119381,0.8557030353603838,0.9260057676283127,0.91306078690278
38,0.3286428238511701,0.8637105525893128,0.9314938872754737,0.9168854262199118,0.3451661469759304,0.8550119954104517,0.9255084016779399,0.9126547504689826
39,0.32480859736961154,0.8652124842644442,0.9331402042785977,0.9190039423908374,0.33508444674211263,0.8611400855324919,0.9292886755765813,0.9161833785525273
40,0.3235391075398849,0.8666536441376915,0.9334872574739581,0.9188167067664195,0.334399938306707,0.8604490455825597,0.929911115214073,0.9170407915469114
41,0.3217618322095073,0.8673047705864478,0.9342425966397059,0.9196099759766168,0.3349765977950766,0.8600839678731615,0.9298584012683024,0.9165279305523858
42,0.31675080017077506,0.8698007553066806,0.9365156103616141,0.9226270948471922,0.33493686663951516,0.8592755815166371,0.9296037508754842,0.9172328199273635
43,0.3134121999437571,0.8708425576246908,0.9372487474448274,0.9236608497819717,0.33495335652530533,0.8592886200062585,0.929996582805945,0.9174729839941473
44,0.31077229560039915,0.8724877371185484,0.938366342498195,0.9247975174170804,0.33236168198271165,0.8626264733493272,0.9306412362924226,0.9168454879179636
45,0.30791846994321453,0.873924556148804,0.9393507440123299,0.9260545768247294,0.323244639845353,0.8669291749243767,0.9343850593368648,0.9214830233910392
46,0.30617697806326666,0.8743369362330164,0.9399272292164402,0.9264306884413382,0.3255709402439579,0.8658209033065609,0.9341734711842552,0.92156302758093
47,0.3030116139370239,0.8759864565698658,0.9412961956908172,0.9285777138580207,0.32671368522801714,0.8643214770001043,0.9333979884157826,0.9203309708864567
48,0.3025192762606725,0.876954464557017,0.9414001995905927,0.9281673367122384,0.32188836840540247,0.8680113695629498,0.9348572401395969,0.9223472038489617
49,0.29931172658188626,0.878399965273256,0.9425696916953245,0.9293950955991753,0.3199216193857886,0.8683373318034839,0.9364315180798195,0.9247343049168507
50,0.29556692055221045,0.8801276207839562,0.9440290590278879,0.9316863102724686,0.32000595435019863,0.8671117137790758,0.9365997203080094,0.9244797237041046
51,0.2959574645986138,0.8793940183183574,0.9437462586373744,0.9306871354291,0.31799293375741433,0.871114530092834,0.9372979312912316,0.9253984977478463
52,0.2919165876498315,0.8816208707731041,0.9451172755980752,0.9327159080776435,0.3134555416198198,0.8726921873370189,0.9386225735638737,0.9273360792596967
53,0.28949565751667355,0.8822459521639102,0.9460049702831262,0.9338247125833529,0.3171102725465989,0.8700062584750182,0.9373764842131486,0.9256216948735735
54,0.2885374525303113,0.8839866302035856,0.9462919705716057,0.933819933293631,0.3095250518929788,0.8759126942734954,0.9402799710254215,0.9295614192865372
55,0.2869769014148718,0.8845986890654165,0.9469268943344509,0.9345720041394189,0.31145820384405076,0.8727704182747471,0.9396289764564509,0.9276417914261611
56,0.2838901547431511,0.8861787559143985,0.947894271046167,0.9358122465119232,0.30946457888991263,0.87528684677167,0.9401305200411718,0.9288110545852503
57,0.28392508601275057,0.8858748969049789,0.9478883535408649,0.935722250335683,0.311255220235594,0.8728877646813393,0.9407746842612845,0.9291311588309151
58,0.27985030744009226,0.8881929070625515,0.9491923108933571,0.9370772788239209,0.30322898142377835,0.8769296964639616,0.9425923057472314,0.9321366157941813
59,0.27992519194577753,0.88735078352216,0.9490634591392617,0.9372307439253316,0.30783757994218974,0.8739829978095337,0.9412057048085514,0.9305206768538108
60,0.2770314139218547,0.8888527151972914,0.9501140114299895,0.9384368032915823,0.3017960207994755,0.87892458537603,0.9430016761728458,0.9319723535740277
61,0.27395864377322127,0.8901419455658289,0.9509959107118463,0.9399973905013673,0.3035305335416751,0.877268697194117,0.9429071267228254,0.9317196980757563
62,0.2746064970278774,0.8907279593697096,0.951006976780658,0.9393955426799755,0.29777582905719513,0.881336705955982,0.9452084816817966,0.9355455805896981
63,0.27307709033157945,0.8913921083474411,0.9515597645282707,0.9399359958837109,0.3022658438177468,0.879068008761865,0.9440847602629899,0.9334750217555807
64,0.2718648662590218,0.8911490211399054,0.9516090621991133,0.9403349674709871,0.30065669492547675,0.8803588192343799,0.9438329019864952,0.9334744297631994
65,0.2683253184811504,0.8929461301384729,0.9529583424219792,0.9420154175144101,0.2982434574594286,0.8809455512673412,0.944733282319795,0.9349013327867355
66,0.2663463913401356,0.8944610843425793,0.9537221231395651,0.9426261828656233,0.2966477026236347,0.8825362470011474,0.9454123996746228,0.935095476606144
67,0.26428088066752503,0.8949906671875678,0.9541628740630814,0.9436513414035672,0.2951368063958728,0.8827448628350891,0.9457499108454002,0.9353927804510545
68,0.26337948284272533,0.8956938837522247,0.9545950446001409,0.9437361709333817,0.2960225594942744,0.881623552727652,0.9457662497579575,0.9362172565402445
69,0.2630480355040638,0.8958935625298433,0.9546925231220833,0.9441180912832736,0.29513616817169375,0.881910399499322,0.9472827283062517,0.9379645726082022
70,0.26119322868205297,0.8961713764813126,0.9550616478939293,0.9444197462259847,0.293364701040895,0.8839183269010118,0.9470979308021692,0.9371885944230127
71,0.26070714466127926,0.8961149455224204,0.9553424464128473,0.9448420372613852,0.2937014412989367,0.8833837488265359,0.9467738562661929,0.937389811597587
72,0.25848985800505275,0.8975691279246429,0.9558619336369806,0.9456548767682915,0.28988059040240977,0.8857437154480025,0.9477747106265875,0.938944131927065
73,0.25842421138281935,0.8976081955115683,0.956035282112558,0.9456600167212748,0.2910899407357285,0.8843355585688953,0.9476440227864328,0.9388024244340066
74,0.2562610419093463,0.898836654078222,0.9566973083979046,0.946205102208179,0.2907405906323162,0.8860044852404297,0.9479835916639795,0.9383976347767417
75,0.25471617088020015,0.8990363328558406,0.9570490777494951,0.9468636092782398,0.29230138135053346,0.8842312506519244,0.9469215681278179,0.9370687969773536
76,0.25395631564260124,0.8997829578504145,0.9572930027131596,0.946964465803359,0.2927534074862657,0.8842703661207886,0.9472562769821392,0.9378064246521016
77,0.2534671216648155,0.9001475886617181,0.9572617756643635,0.947175687648278,0.28893176162281436,0.8862261395639929,0.948812782551156,0.9398878521236719
78,0.25131305842555457,0.901341320484438,0.9581524399555865,0.9480194782083697,0.2875769863638973,0.8866303327422551,0.9490745788169367,0.9402773043443389
79,0.2499743459867604,0.9016799062377914,0.9584071766086715,0.9486582709016972,0.2875720400394682,0.887204026285595,0.9490821823358531,0.9393939317124194
80,0.2491025460704559,0.902087945479012,0.9587743401342532,0.948922098002263,0.28520628933030173,0.8884296443100032,0.9504481256257917,0.9422841396341847
81,0.24992166755694856,0.901714632981725,0.9587221893064711,0.9486641189867523,0.2873205658826712,0.8875560655053718,0.9499138460751995,0.9412113300890022
82,0.2483883412960022,0.9022398749837218,0.9590240546598076,0.9494464457708287,0.28678993630038696,0.8868519870658182,0.9494898044587233,0.9409209975486709
83,0.24582491922762503,0.9039154403785216,0.9598163136213291,0.9501828725013992,0.28621511949206635,0.8883383748826535,0.950384325495798,0.9420341770279692
84,0.2469758205311463,0.9027130268698181,0.9592707462914184,0.9495215795505985,0.2850392447766863,0.8894205695212266,0.9500599123154161,0.9409199430644793
85,0.24442317952436826,0.9043017754047836,0.9600948777470453,0.9506102691921879,0.2862207515900981,0.8884296443100032,0.9498521770929303,0.9410771925777641
86,0.24436776648483877,0.9042106177019578,0.9600798969489867,0.9503595675452386,0.28592003965397705,0.8877646813393136,0.9499875651542316,0.9415915235566213
87,0.24128995960814498,0.9058080479229066,0.9609988885523733,0.9518678549052955,0.2843741891443064,0.8886121831647023,0.9502954898201098,0.9418661731097735
88,0.24237453435378786,0.9059165689976993,0.960585119745113,0.9510850404987684,0.2878952167311935,0.8880124126421195,0.9499542848412788,0.940949665122674
89,0.24246940692043317,0.9055258931284456,0.9605465574121876,0.950844651277591,0.278892983497588,0.8921847293209555,0.9520688882907471,0.9440790828591663
90,0.24147647620282375,0.9055519381863958,0.9608484055430973,0.9513591069885777,0.2868107534044289,0.8890815687910713,0.9499595722500641,0.9408858133348668
91,0.23875224456018357,0.9062768589660112,0.9618811325088839,0.9530276487860945,0.283931230331743,0.8904766871805571,0.9516598765697991,0.9431151606058302
92,0.23908633775929847,0.9061292703042931,0.9615777876096354,0.9521629904640838,0.28165286274564094,0.8908678418691979,0.9515474136467372,0.9431766305986214
93,0.2409205984030715,0.9058731605677822,0.9608409104333385,0.9513668104387375,0.2826050178243928,0.8907244184833629,0.9516184674310959,0.9428878094658733
94,0.23713052350934422,0.9081217172374875,0.9621525147695076,0.9525942612515392,0.2800000581792812,0.8911286116616252,0.9517639566838063,0.9432275730737496
95,0.23962988361445245,0.9071884359942701,0.961431059240176,0.9517087154833066,0.2845519554307889,0.889146761239178,0.9511522214055708,0.9422935244413793
96,0.23832862763301974,0.9070278248035769,0.9618098507680665,0.9523261539423783,0.2813731751402663,0.8914284969229165,0.9519220546605475,0.9431836304682489
97,0.23520451033053807,0.9084472804618657,0.9625412289402671,0.9533792196614317,0.2835987396604316,0.8900985709815376,0.9515174225365747,0.942709916874114
98,0.2360543902062519,0.908173807353388,0.9623939871012954,0.953036916559622,0.2854853302094267,0.8898247626994888,0.9507903183174722,0.9420986924478354
99,0.2356101069549422,0.9084472804618657,0.9624504415007775,0.9533592679670477,0.28687396325047426,0.8900724940022948,0.9506740806653042,0.9413778430715127
100,0.2356506330758306,0.9079133567738855,0.9622577527673468,0.9530405771339692,0.28468639232374476,0.890189840408887,0.9515087901642738,0.9425832985046783
101,0.2340208960421907,0.9090115900507879,0.9629546523191566,0.953993348647262,0.28053394820775457,0.8922629602586837,0.9522946379675878,0.9442497631274933
102,0.23523079660864357,0.9083908495029734,0.9624821638921986,0.9529974630011867,0.2802895586694805,0.8922629602586837,0.9528192328321894,0.9443150631013142
103,0.23495054110026314,0.9086426183964926,0.9626298091580421,0.9534167181973753,0.28277979422326854,0.8909982267654115,0.9518947427852396,0.9434504520110736
104,0.23290751807188861,0.9089464774059123,0.9631547233686394,0.9545530036086685,0.28184732739739116,0.8916892667153437,0.952445439789411,0.9446405704260696
105,0.23245953430306474,0.9099882797239224,0.9634315603901884,0.9544217386353006,0.2811224367654123,0.8916762282257223,0.9528044065993108,0.9447269670076972
106,0.2330725916006522,0.9096453531275773,0.963100195054537,0.9538067353515667,0.28022907994966556,0.8923672681756545,0.9529689554799731,0.945333630273739
107,0.23335352330997586,0.9089421365629206,0.9630142188526412,0.9541609185726391,0.2817274257190983,0.8911286116616252,0.952432673983337,0.944299778576754
108,0.23105652683408495,0.9102617528324001,0.9637880173698314,0.9548626790275894,0.28128141912713195,0.8925498070303536,0.952514525628168,0.9445020148735002
109,0.2317874108699221,0.9103008204193255,0.9634172978841593,0.9545612238159854,0.28136528964844437,0.8912850735370814,0.9527807303913003,0.9450843337197963
110,0.2300990554368625,0.9113382818943438,0.9638104113486416,0.9547564579419922,0.27901838191846023,0.8935537707311985,0.9534161143371879,0.9456223205668121
111,0.23079636923429653,0.9101141641706819,0.9637482392164728,0.9548148959053817,0.28543383265121075,0.8901246479607802,0.9515169390502849,0.9431867448525366
112,0.2291932891411526,0.9112037157616009,0.9642871550340583,0.9555538011615795,0.2792667323025745,0.8926280379680818,0.953536020977087,0.9461398752206235
113,0.22975733784675165,0.9110214003559491,0.96403462548963,0.9554631243965664,0.2798265501370305,0.893462501303849,0.9534746760190331,0.9456416171686126
114,0.2308129740148419,0.9108043582063636,0.9636279363434754,0.9545262692648797,0.2818936519010032,0.8917414206738291,0.952679470953988,0.9449118761822748
115,0.2291743570850009,0.9114033945392195,0.9643071563391565,0.9555852533396919,0.2789249453366058,0.8938015020340044,0.9539482144594273,0.9464225104911901
116,0.22949695620509067,0.9111559664886921,0.9640588823923597,0.954979351654894,0.28076063299671483,0.8931495775529362,0.9533176997168847,0.9460315281872329
117,0.2282674285393392,0.9113860311672527,0.9645491783565443,0.9559854362478651,0.2831742057894049,0.8923411911964118,0.9527414054797114,0.9446505221636395
118,0.22827713282234466,0.9117376394495811,0.9644722613019628,0.9556018318809362,0.2850260318314133,0.8899812245749452,0.9521577906073022,0.944309862425905
119,0.22784509956668522,0.911768025350523,0.9647546050532043,0.95602656773119,0.2788834344474046,0.8943621570877229,0.9537763333833784,0.9463641438397131
120,0.22752416047812615,0.9116421409037635,0.96476378600114,0.9558454024398162,0.2800106466270356,0.8942317721915093,0.9538583822307747,0.9460938942516932
121,0.22526410151302606,0.9127186699657074,0.9653418608314884,0.9568609425048323,0.28363481637421123,0.89213257536247,0.9530536978424105,0.9453045055032101
122,0.22777566707071634,0.9113730086382775,0.9647065800707211,0.9559649972479881,0.27898430989658274,0.8939840408887034,0.9541852631632604,0.9467132195768011
123,0.22732874058847105,0.9120284759300256,0.9646938404493152,0.9557957697275637,0.27995752036117644,0.8938666944821112,0.9541252676827625,0.9466749973912644
124,0.22742980565752385,0.9117463211355645,0.9647901726058197,0.9561602996729525,0.2836094809931362,0.89213257536247,0.9527753253409844,0.9443943674477757
125,0.22626967452210664,0.9122932673525198,0.9651393179680379,0.9565546768024092,0.2827480726275887,0.8937232710962763,0.9530983220629393,0.9449373518752172
126,0.22745401895376896,0.9124582193862047,0.9646271184308236,0.9558937989211264,0.2800018086079774,0.8941013872952958,0.954306832424789,0.9473933529367534
127,0.22663261769867019,0.9123757433693623,0.9648215482498661,0.9561060448364085,0.28483083855686764,0.8923803066652759,0.9522579300700447,0.9438252573899981
128,0.22399867359029235,0.9132439119677042,0.9658675017003706,0.957523562407669,0.28093377951910686,0.8939449254198394,0.9536487722238994,0.9458903108262237
129,0.2264688941147218,0.9124799236011634,0.964886405460147,0.9561333680828519,0.28277210427596394,0.8925498070303536,0.9531877269060319,0.9449936094032539
130,0.2268198639849136,0.9119763858141251,0.9647971211955882,0.9558943462065581,0.28145418049484144,0.893931886930218,0.9537968145698237,0.9462071669221336
131,0.22673225757298165,0.9122715631375613,0.9649589216382004,0.956254752551216,0.2795497795128407,0.8944273495358298,0.953889671137821,0.945876875553032
132,0.22384657362786392,0.9132395711247124,0.9657237274105188,0.9575892476453541,0.2783909788516685,0.8934233858349849,0.9542340276176507,0.947529978725538
133,0.2241519116866856,0.9134088640013891,0.9656601049766464,0.9574042163569542,0.2825969093358466,0.8927975383331594,0.9530739019252509,0.9451250808838008
134,0.22627538841386097,0.9129443938012762,0.9648857597510372,0.9557796342425074,0.2802623511231131,0.8945186189631793,0.9538843660488056,0.9459926670011946
135,0.22523505274799388,0.9133133654555715,0.9652551528460337,0.9562836981010977,0.28251596167100734,0.893319077918014,0.9530026910588488,0.9449609552283343
136,0.22433007427396606,0.9135521118201154,0.9654887589379519,0.956752464567446,0.28137028682986676,0.8944012725565871,0.9536027964857882,0.9458453505733444
137,0.225796755985465,0.9127794417675913,0.9650663598105027,0.9563612425611605,0.2785789458230923,0.8953661207885678,0.9546739124202354,0.9469163245767159
138,0.22521531984029547,0.9127056474367322,0.9652910167977471,0.9567570117423384,0.28158021997806115,0.8936450401585481,0.9533898670157291,0.9461050107020806
139,0.2251586989250718,0.9126752615357903,0.9652314911533943,0.9567413433552256,0.2815141805744997,0.894075310316053,0.9534203854727523,0.9457227610541347
140,0.22452476927041543,0.9133915006294222,0.9655248006160669,0.9571739959165352,0.2832244294794158,0.8932147700010431,0.9534134422424259,0.945610229139182
141,0.2242297702568989,0.9134088640013891,0.9656008182981781,0.9569085234936501,0.28266562882834534,0.8938536559924898,0.9532706754051322,0.945222610618919
142,0.22585452019963903,0.9126882840647654,0.9650176540710823,0.9561747495913044,0.28228278957207087,0.8927714613539167,0.953420723437149,0.9458775671561933
143,0.22410835383558003,0.9137257455397838,0.965566222927068,0.9570483166824933,0.27897452902119935,0.8942839261499947,0.9544499188662404,0.947511129791045
144,0.2259440348792284,0.9127620783956244,0.9649557965402703,0.9558770142960694,0.28096260679231966,0.8946620423490143,0.9542265366401985,0.9467771591118923
145,0.22392032727830063,0.913604201936016,0.9657846788607818,0.9572211872292539,0.28134737649425995,0.894544695942422,0.9537169815312535,0.9459357793409253
146,0.22407896304397568,0.9138776750444937,0.9654626206452441,0.956587380600658,0.2815134839766886,0.8938406175028685,0.9532778134579931,0.9457048950133671
147,0.22301336777661987,0.9142813734427225,0.9658827436235853,0.9571426280983606,0.28214958222464226,0.8939970793783248,0.9534953170075576,0.9462106166076244
148,0.22292278134228274,0.9140860355080956,0.9659712229186922,0.9574373302712826,0.2819037700738924,0.8938927714613539,0.9534602016907328,0.9460196748335051
149,0.22405323666582797,0.9134132048443808,0.9656151086540399,0.956866855492893,0.28400597081040646,0.8934494628142275,0.9532622164350869,0.9454494463992312
150,0.2240587994568194,0.913469635803273,0.9654527772180017,0.9567615194403926,0.281279452217375,0.895118389485762,0.9538159010581253,0.9461749000783879
151,0.22357626092275065,0.9141033988800625,0.9656367216692758,0.957006228759199,0.2802832966939095,0.8954573902159174,0.9540907993943546,0.946121643279374
152,0.22283177780454066,0.9140469679211702,0.9659447670097607,0.9579155798893083,0.2818368084769907,0.8941796182330238,0.9539360766415231,0.9464373200155328
153,0.22300748035118295,0.913873334201502,0.9659966152579672,0.9574819135701027,0.2842339331326326,0.8933973088557422,0.9528994014551253,0.945128687440402
154,0.22390884188330773,0.9131744584798368,0.9656852125240607,0.9570568846200029,0.2818282150813135,0.8944143110462084,0.9538754521528421,0.9461563657226357
155,0.2250725687742906,0.912961757173243,0.9651697077506212,0.9562585664490906,0.2833347519725807,0.8926280379680818,0.9532300214162529,0.9456250801596714
156,0.22319524713847333,0.9141728523679299,0.9658393789846095,0.9570029049025238,0.2815764514189064,0.8949228121414415,0.9541124508760248,0.9460969427882048
157,0.2225479673890649,0.9144376437904241,0.966048359041037,0.9574961579424622,0.2823937843318924,0.8941665797434025,0.953541776571963,0.9462242240913875
158,0.22314162658787118,0.9144202804184572,0.9657215325874443,0.9569072797077378,0.28438023082765085,0.8934494628142275,0.9529540326858383,0.9451360686107192
159,0.22381218458679178,0.9135521118201154,0.9655399826564883,0.9566009918679141,0.28283057241926257,0.8942448106811307,0.9533573853731664,0.9451932189857476
160,0.22304713533390064,0.9138342666145766,0.965939184343109,0.9575210753888221,0.2796432482906535,0.8947793887556066,0.95452373382652,0.9475182688683103
161,0.22363452199805595,0.9135564526631071,0.9656823846166313,0.9571705542946426,0.2827869881345891,0.8939579639094607,0.9534298073353239,0.946001550128393
162,0.22330962055263592,0.914125103095021,0.9658148739960233,0.9567949359135485,0.2837718209609058,0.8936711171377908,0.9532345723754578,0.9452618274397746
163,0.2220521356062627,0.9143551677735816,0.9660813858522915,0.9575610670168878,0.28043674649244255,0.8946359653697715,0.9542678366374818,0.9470396404190466
164,0.2211983581024382,0.9145027564352998,0.9664809179683199,0.9582043154617081,0.2831284396713315,0.8935146552623344,0.9535103428230326,0.9455354889922716
165,0.22329346855833346,0.9140339453921952,0.9657255426618556,0.9570666674284395,0.28274728837296254,0.8941405027641598,0.9537641217845141,0.945944657358122
166,0.22196441990802307,0.9144289621044407,0.9662301873949475,0.9574518374793672,0.28068055945043585,0.8956790445394806,0.9544776628871703,0.9467128305515258
167,0.22329936255032018,0.9138125623996181,0.9658075051715,0.956922053930578,0.28305841270335663,0.8937754250547617,0.9535550734649461,0.9454219522310824
168,0.2224007849843468,0.9148239788166862,0.9659924353711801,0.9569071450030175,0.2783236884095938,0.8963831229790341,0.9550589092887675,0.9473615312163932
169,0.22315159550287317,0.9142292833268221,0.9658097583322485,0.9570429173496711,0.28161363030880104,0.8947141963074997,0.9540416520949837,0.9462866328381581
170,0.2224114915181475,0.9144463254764075,0.9660922503772535,0.9574318850935372,0.28196170477831317,0.8945968499009075,0.9537503475253211,0.9457197737990956
171,0.22291861353827344,0.9139341060033859,0.9657621265637754,0.9571684764277676,0.2803656841836434,0.8956399290706165,0.9545803408229364,0.9468018709522166
172,0.22370148421177335,0.9138906975734687,0.9656723334273766,0.9569913310801268,0.28325500370899825,0.8943882340669657,0.9535144674166907,0.9455341795769807
173,0.2225853796902954,0.9142640100707558,0.965941020623142,0.9575162133713819,0.28208730982903507,0.8935537707311985,0.9538936553096521,0.9465930281931885
174,0.22234347640352903,0.9140122411772367,0.9660768850706127,0.957513205559553,0.2809029192282632,0.8945186189631793,0.9543658439324862,0.9469660435144146
175,0.22225448922853883,0.9143855536745236,0.9660625670533476,0.9575364982162329,0.28111663865784453,0.894831542714092,0.9543486176083841,0.9464500045658685
176,0.22148401854704428,0.9143030776576812,0.9663690910920145,0.9582279242699219,0.2787303893287848,0.8953530822989465,0.955037924555771,0.9478246434339458
177,0.22151312706174187,0.9140860355080956,0.9664249455706773,0.9581360694362797,0.2813931692407566,0.8949097736518202,0.9541323700351588,0.9465931470231554
178,0.22378992009567564,0.9131961626947953,0.9655671915661043,0.9570835619504768,0.2803674276086229,0.895405236257432,0.9545728831659176,0.9475145698463282
179,0.22131243546726173,0.9146720493119764,0.96644149440099,0.9579100307981304,0.2779184533282143,0.8959137373526651,0.9552868982347394,0.9486784528903233
180,0.22099672307370255,0.9148283196596779,0.9664835911000218,0.9579401805808458,0.28382759274165104,0.8937623865651403,0.9531192347149977,0.9454076623595173
181,0.2218545070156153,0.9148196379736945,0.9661788484708111,0.9573559996984183,0.2822955148155652,0.8941665797434025,0.9537518013842348,0.9460648705206869
182,0.22203295944247978,0.9145808916091505,0.9661343603416996,0.9577426254812942,0.2812428152653203,0.8946620423490143,0.9544486911102682,0.9466883257043615
183,0.22243241585353526,0.9143985762034987,0.9659782884099234,0.9573478817060462,0.2817966628928894,0.893788463544383,0.9539284347021071,0.9464992736419098
184,0.222383772008622,0.9147154577418934,0.9659896419839761,0.957075499263225,0.27962493075187456,0.8951705434442474,0.9548600611018957,0.9478108876059905
185,0.2211305684551895,0.9149281590484872,0.966377278076032,0.9578271017864622,0.281727136443526,0.8944795034943153,0.95414413248818,0.9462223413308509
186,0.22012646383720588,0.9150627251812302,0.966834614121321,0.9585676048059949,0.28284304991521464,0.8934364243246062,0.9534628935057512,0.9461305923652218
187,0.22282676237394408,0.9140686721361289,0.9659244837015535,0.9572775719629061,0.2829036187165669,0.8940101178679462,0.9539758829993752,0.9459633062318998
188,0.22144420849716528,0.9143551677735816,0.9663893795631813,0.9579890377156055,0.2830970695950856,0.8938406175028685,0.9536366663664112,0.9458558614054453
189,0.22107949758143133,0.9148500238746364,0.9664672906947385,0.9581821087209109,0.28390174450398836,0.8932017315114217,0.9530964649587796,0.9455467132986477
