epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
14,0.42339807225012627,0.8078959934019186,0.8853319974307531,0.8666586495882721,0.42027593969590005,0.8096119745488682,0.8882340887259657,0.8716247268737847
15,0.4156082582058745,0.8132873203976212,0.8902250695152455,0.8728943384291363,0.42228936651668947,0.8063393136539063,0.886269379626515,0.8696321881011352
16,0.40960081466557524,0.8159960064244476,0.892896752008371,0.8748123844485951,0.41405170426026017,0.8154923333681027,0.8922917922937678,0.8775137270175872
17,0.40134994924008943,0.8214394235360507,0.8974066383965238,0.8802687177883632,0.4085160380759179,0.8157400646709085,0.8936531234237055,0.8777451723141114
18,0.3969566607452512,0.8245431262751226,0.8996953107339327,0.8820981811071267,0.4046762652040038,0.8230676958381141,0.895716163842376,0.8763937521024817
19,0.3926387395180156,0.8271606545991231,0.902224732701857,0.8854619677815233,0.3967517234678001,0.8254537394388234,0.900111893347652,0.8827028345975183
20,0.38786651317421367,0.8289664452836741,0.9044671038069103,0.8874736552751596,0.3932185339967464,0.8237717742776677,0.9021781104276484,0.8871441774332367
21,0.38397231174901103,0.8324998914789252,0.9065171821812951,0.889103471887065,0.3879561616367974,0.8301736726817566,0.90472235434643,0.8884776218505059
22,0.37713330204445344,0.8353301211095194,0.9101003490332094,0.8933053406631576,0.38149358967092395,0.8347632210284761,0.9086853724624423,0.8931288248879845
23,0.37154271772334513,0.8383035985588402,0.9123764955409581,0.8969265432602559,0.3809646085484428,0.8306300198185043,0.908568256578849,0.8944438576174054
24,0.36663438046165353,0.841229326735252,0.9146607122066338,0.8990399120340765,0.36754952370343297,0.8434207781370606,0.914716326040806,0.8989225989675772
25,0.36414067879854123,0.8425923514346486,0.9159773123279344,0.8998601833250129,0.374072559990002,0.8381923437988943,0.9127356278933493,0.8974056839180027
26,0.35803374101284885,0.8462386595476842,0.9188422800835847,0.9034278635245991,0.3690650141610957,0.8378011891102535,0.9151488691278802,0.901346771780755
27,0.35677071323917214,0.847137214046968,0.9195629873229616,0.9034017350509187,0.36254857773824095,0.8454678210076145,0.9168267392757627,0.9014870197872772
28,0.34761519364201837,0.8511394712853236,0.9233219579580245,0.9084438315999651,0.36871886101034645,0.8413737352665067,0.9148884696002699,0.9003489436029913
29,0.3473856206051399,0.8519598906107566,0.9234718595502265,0.9084721730283738,0.35558088876239397,0.8472932095546052,0.9207210054373616,0.9064410127918301
30,0.342687415771871,0.853713591179407,0.9255006842061333,0.9107927828492454,0.35919515440856203,0.848688327944091,0.919077606297922,0.9038225603661725
31,0.34070275481254236,0.8559143985762036,0.926497449953064,0.9112206380675655,0.34665879590724946,0.8536429540002086,0.9237768142312339,0.910075401635556
32,0.3347337010591173,0.8592351434648609,0.9289769757237022,0.9144682871326826,0.3457646131751758,0.8536559924898299,0.9252434256907931,0.9101733428588666
33,0.3330955565206012,0.8598775882276338,0.9295968939288947,0.9154054674441499,0.3456221248989895,0.8552858036925003,0.9266217315415596,0.9124974769869799
34,0.32763970307334717,0.863454442852802,0.9319038794720746,0.9177329749629655,0.3428341850779832,0.8571242307291124,0.9268225990147009,0.9129509484229743
35,0.32392242275530636,0.8650865998176845,0.933553434291464,0.9194251258884222,0.3441959644950591,0.8530953374361114,0.9276194646613493,0.9144842099498887
36,0.32254473751124374,0.8651517124625602,0.9338766291871796,0.9195401631111855,0.3379924227046907,0.8577891936998018,0.9289222993902911,0.9155298886471313
37,0.31832894825162267,0.8677779224725441,0.9355194046262029,0.9221931261008237,0.33203211535225696,0.8611400855324919,0.9308982942565617,0.9177095501671036
38,0.3142095284546426,0.8696314624300039,0.937188003492776,0.9236896668736714,0.33092508096447254,0.8622613956399291,0.9311826793962075,0.9180783210676711
39,0.3102835328022049,0.8722620132829796,0.9388241609221817,0.9257178040820977,0.3285101184609213,0.8621962031918222,0.9325150370492211,0.9204515863921015
40,0.30846435822209806,0.8729348439466944,0.9393156557481736,0.9261074669585583,0.326167028658057,0.8649342860123084,0.9332685983725115,0.9206430772758866
41,0.3040434650100395,0.874940313408864,0.9411039983053133,0.9282080183515757,0.3271678106819886,0.8647647856472306,0.9340243197439024,0.92174214930702
42,0.30379291289785276,0.8755046229977862,0.9412922979578824,0.9280690675611047,0.32067821368604627,0.8675289454469595,0.935322411071136,0.9219890749527357
43,0.299532373135623,0.8776837261796241,0.9427780669317741,0.929913406056426,0.32221246400776726,0.8666814436215708,0.9350550400928319,0.9220564186127153
44,0.2971281069493591,0.8791162043668881,0.9437526381333373,0.9313910583621078,0.31540410593501766,0.8714926462918535,0.9374293848213473,0.9247265007571505
45,0.29506478112061757,0.8793419282024569,0.9445297296011701,0.9324255295611203,0.3186955610442686,0.8680244080525712,0.9364601648124928,0.9247203015553381
46,0.2926812012728994,0.8818205495507228,0.9453583218538038,0.9330372886522899,0.31806189965453224,0.8698237196203192,0.9362412121640764,0.9228552094929394
47,0.29086855894452135,0.8829187828276251,0.9458212633279892,0.9329225086914381,0.3102192394462606,0.8729920725983102,0.9395820813463791,0.9278185996773122
48,0.28741104036495857,0.8847289143551678,0.9470469776120829,0.9343889050671185,0.3127870995396305,0.8709580682173776,0.9392254224865043,0.9278324250561101
49,0.2835567011300508,0.8854798801927334,0.9483309587582438,0.9365558721902681,0.30812201009896395,0.8739047668718055,0.9405490838463855,0.9290651605535241
50,0.2822613762283706,0.8864001389069758,0.9486810988380968,0.9367026658556721,0.303311066407661,0.8761082716178158,0.9422154169641795,0.931502107491867
51,0.27778022522188833,0.8883925858401701,0.9504434527152965,0.9389902700305923,0.2993768639306872,0.8779727756336706,0.9437802591016493,0.9335621441100319
52,0.2759932228057248,0.8888874419412249,0.9507521625324371,0.9395627470178887,0.30079441268513446,0.878168352977991,0.9439815563403812,0.9329347579575736
53,0.2751807337389507,0.8894040022572384,0.9510655995477579,0.9395795853861133,0.29920006689580675,0.8779727756336706,0.9439738800605183,0.9333868543852185
54,0.2720230527479274,0.8911403394539219,0.952342594267571,0.9414305614974477,0.29892098725532185,0.8788593929279233,0.9445576781953118,0.9341398077090802
55,0.27049036162560997,0.8917827842166949,0.9526042243006752,0.9413084064941515,0.29681117646299016,0.8788985083967873,0.9455429382528358,0.9357030672037218
56,0.2694218510862036,0.8933932369666189,0.9532076756045617,0.9421650604532246,0.2937385068828077,0.8806065505371857,0.9457824264884052,0.9363473751435727
57,0.26621693790039164,0.8941702478621348,0.95411687107643,0.9432794883728137,0.2943905266989778,0.8807238969437781,0.9455674777320766,0.9358329272736404
58,0.26423170999628487,0.895763337240092,0.9548499773703152,0.9435932040140572,0.2923672978331153,0.8829795556482737,0.9467397555225667,0.9364010048552195
59,0.2599125052557154,0.8976516039414855,0.9560641205953981,0.9456316867022929,0.29367428391944933,0.8801371649108167,0.9466118478985807,0.9367981109131435
60,0.25942607117971156,0.8976516039414855,0.9560795523421672,0.9451630084759556,0.2910514433161116,0.8827057473662251,0.9470319665440217,0.9372566077476102
61,0.2592717081485598,0.8980032122238139,0.9561706585284557,0.9453440731883398,0.28819797102323447,0.8834619797642641,0.9477747901876226,0.9382952455695108
62,0.2555608684641364,0.8990536962278074,0.9573113104921706,0.9471874050270238,0.2899262875215943,0.8836836340878272,0.9477240547275907,0.9376583423890972
63,0.2540985428563018,0.9002647914224943,0.9577922532087789,0.9476900699215597,0.287821141922699,0.8857045999791384,0.9488419953911937,0.9391373465111832
64,0.2527138009270886,0.9010548248469853,0.9583825105508234,0.9480407116222709,0.2898409346588165,0.8848049441952645,0.9478836976844306,0.9373021469945408
65,0.2507116563391467,0.9019012892303685,0.9587752480237223,0.9485479306715636,0.28245558450353075,0.8874387190987796,0.9502163272702622,0.9409629326921553
66,0.24878431126367312,0.9024395537613404,0.9594316200016436,0.9495379093087328,0.28732104656519003,0.8865260248252842,0.9488019034296262,0.9386843357824503
67,0.249300092935055,0.9023353735295394,0.9591854599664318,0.9494209097043884,0.2827579533020498,0.8871518723271097,0.9504126580643844,0.9414142592417072
68,0.24437192803549623,0.9043972739506012,0.9608421437023138,0.9512933214535125,0.28644277903488286,0.8869693334724106,0.9499240054073651,0.9395247418400651
69,0.24448864229808392,0.9053435777227937,0.9608173282201266,0.9511958577017794,0.2796215636800822,0.8885469907165954,0.9512925055305663,0.9426238851798745
70,0.24126780244562265,0.9056951860051222,0.9616668202458688,0.952605463690142,0.2809220264866191,0.8872431417544592,0.9513808723401548,0.9422643555049561
71,0.24026704406880067,0.906532968702522,0.9618024214577768,0.9522973188578976,0.284302554451861,0.886121831647022,0.9504214016181316,0.9414153058708375
72,0.24013140203327998,0.9075574076485654,0.961721767588779,0.9521703897841663,0.2788476269586101,0.8901246479607802,0.9522905177939874,0.9423964177710744
73,0.23795710748287363,0.9077484047402006,0.9624797491722724,0.9529559368631766,0.27456518233947735,0.8907765724418484,0.9533172699512936,0.9445032571926855
74,0.2383410760440641,0.9083995311889569,0.9623106919074409,0.9522333362967177,0.27742405439226425,0.8894205695212266,0.9525581757360245,0.9434122877374128
75,0.23537002766940124,0.9094586968789339,0.9631195431887299,0.9537980364303914,0.2729794231907996,0.891232919578596,0.9540450062386188,0.9458302439658532
76,0.23286842259080706,0.9101402092286321,0.9639355987581831,0.955083236402663,0.27781458543925386,0.8897334932721394,0.953284462924498,0.9447370261962172
77,0.2324657574151753,0.9106567695446456,0.9641432284557441,0.9549286052982039,0.274415053611405,0.8920152289558777,0.9545891527175726,0.9468491098853636
78,0.2307791724743495,0.9111559664886921,0.9647469452940294,0.9561863936395982,0.2750782290706921,0.8924454991133827,0.9538188006158465,0.9451844590209112
79,0.22956497311325605,0.9119069323262577,0.9649173957665229,0.9559782355851412,0.27348306184144766,0.8921977678105768,0.9540307824935782,0.9456724065995784
80,0.22967333670120332,0.9117029127056474,0.9649328676110213,0.9560053474980307,0.27127725774228195,0.8936450401585481,0.9547447445217099,0.9464540099032959
81,0.22811756374914935,0.9122411772366193,0.96513672009495,0.9563141227236918,0.27395764102997466,0.8922238447898195,0.9541723287149926,0.9462848005329316
82,0.22764098807078154,0.9129660980162347,0.9653099621457274,0.9563596754376031,0.2749876705625575,0.8918718055700428,0.9532580513809026,0.9445261712139763
83,0.2251353553363255,0.9140035594912532,0.9660220688367254,0.9574552639260383,0.27279082837487284,0.893358193386878,0.9542369839561108,0.9460072073235858
84,0.225732997677033,0.9143595086165733,0.9660055107733827,0.9571060140454296,0.27148185437695754,0.8945186189631793,0.9551985113648898,0.9469883242617887
85,0.22275885840088833,0.9148804097755784,0.966621231643246,0.9581416027335904,0.27153336138848133,0.8943360801084802,0.9551196986795936,0.9477219434668297
86,0.22200828875012088,0.9158440769197378,0.9667815101810668,0.958278955775729,0.27075645179286967,0.8944664650046938,0.9555625201003815,0.9476145417196508
87,0.22128111454623645,0.9158440769197378,0.9667313975540262,0.9579581902537643,0.27328022791295575,0.8941144257849171,0.9552694294874837,0.9472340506983871
88,0.21971735932149938,0.9164865216825108,0.967416135886637,0.9591598079339976,0.2686210223217633,0.8959919682903933,0.9561237473815444,0.948193367898808
89,0.22073747191898171,0.9163259104918176,0.967131103251014,0.9585572766971768,0.27382877084526736,0.8920673829143632,0.954881420179762,0.9473057005393691
90,0.21913387965772044,0.9173677128098277,0.9675033498044365,0.958776603402618,0.26940820498959894,0.8954704287055387,0.9566135281732399,0.9488340753884783
91,0.21588935504699844,0.9186786473933238,0.9683249947863061,0.9601196948007564,0.2684750015984067,0.8947402732867424,0.9560867841406793,0.9488527695287512
92,0.2174022911531507,0.9175326648435126,0.9679238454956935,0.9597237835202777,0.27321697567468445,0.8939058099509752,0.955647167941589,0.9481031510838042
93,0.21714548349274412,0.918348743325954,0.967859186173736,0.9594686817704551,0.2689741726238461,0.8968394701157818,0.9557156390523487,0.9474015479389964
94,0.2162798845344168,0.9182445630941529,0.9682859015353262,0.959897114011485,0.2672389725630607,0.8967351621988109,0.9571001578039409,0.9498013428446789
95,0.21453331855222388,0.9189217346008595,0.9688830942394112,0.9607572205601063,0.26602168621665756,0.8975565870449567,0.9576194302393015,0.9507759943173222
96,0.21264308570040572,0.9192516386682293,0.9694148630136169,0.9616681200590418,0.2679182826770139,0.8970350474601022,0.9571441118757519,0.9496750940062721
97,0.21478110408029524,0.9193297738420801,0.9684369340417736,0.9600973632768184,0.2726060192061749,0.8950401585480338,0.955677797920063,0.9483530917142785
98,0.21397819233840035,0.9193818639579806,0.9688417643717654,0.9608421522740311,0.268884981907706,0.8975565870449567,0.9569544536684349,0.949697886747161
99,0.2113986426046461,0.9204627338629162,0.9695758321820641,0.9616885542322433,0.26746379191999553,0.8983649734014811,0.9570868347306172,0.9497429078583756
100,0.21485121889045453,0.919555497677649,0.9683435516310055,0.959826023855444,0.26623436831279035,0.8977521643892772,0.9578686704817374,0.9502787933574536
101,0.2104285010593128,0.9205191648218084,0.9698252521551264,0.9619353943106477,0.26437666899993545,0.8987300511108793,0.9581707474115408,0.951196565092754
102,0.21117241531578146,0.9203151452011981,0.969563438780431,0.9617840109920751,0.26879146256511,0.8969698550119954,0.9571690393000395,0.949888144575069
103,0.20860515147228956,0.9218648261492381,0.9704655484484026,0.9626618471626616,0.26444343287317845,0.8991994367372483,0.9587323612777329,0.9522262506582121
104,0.21071045368634284,0.9205538915657421,0.9696302042883771,0.9616127064906952,0.2706058245636791,0.8963700844894128,0.9570050694469099,0.9500466375499559
105,0.20730267398891522,0.9217346008594869,0.9705802449880433,0.9630492787873401,0.2677410034037512,0.8976087410034421,0.9575885122770811,0.9511040862068554
106,0.20755914439006043,0.9223119329773842,0.9705575767317203,0.9627859416019604,0.2688851469660049,0.8971132783978304,0.9571088336968081,0.9499813557057469
107,0.20811230692087987,0.9218214177193211,0.9702134686844244,0.9623410497084915,0.2660106160978437,0.898286742463753,0.9584495132980843,0.9522430954048785
108,0.20759244516279082,0.9221122541997656,0.9703498409485318,0.9626870377411102,0.265933008742703,0.8983519349118598,0.958155573014133,0.9515377511576552
109,0.20735078925224737,0.9223553414073012,0.9703666339076887,0.9624962390025471,0.26776359163211483,0.8975174715760926,0.9576387751309645,0.9509282903257288
110,0.20811236920872977,0.9224421582671355,0.9701069058787151,0.9620106707541328,0.26781012734146253,0.8987039741316366,0.9574140458073979,0.9502226775502884
111,0.20707175178665893,0.9219082345791553,0.9705970451075091,0.9627797428750163,0.2691966060137517,0.8974783561072286,0.9577128641348092,0.9507439884037175
112,0.20607753694096276,0.9224855666970526,0.9709628806972959,0.9633594004410967,0.2674490211466822,0.8994341295504329,0.9575183639245015,0.9500342848501475
113,0.2054341263350769,0.9227894257064722,0.9710273436006773,0.9634062224753217,0.2702855670105196,0.8969046625638886,0.9579126745341986,0.9509931972884639
114,0.2036556814900029,0.9239614533142336,0.9716474318066746,0.9640867222375772,0.2673254260165582,0.8977912798581412,0.9580691738101415,0.951055480250371
115,0.20554027448031886,0.9233016451794939,0.9708837322266933,0.9629958888210175,0.26890516768248396,0.8978695107958694,0.9579135633057608,0.9506685251151777
116,0.20536381556284317,0.9233363719234275,0.9709373995701919,0.9631616638247325,0.2694202994416202,0.8977782413685199,0.9578946114592108,0.9511421454799625
117,0.2040890980365557,0.9236879802057559,0.9712357253567765,0.9638255468689731,0.26660270683830317,0.8989908209033065,0.9583271426461303,0.951613433006571
118,0.2037496831579362,0.9244346052003299,0.9712831173679622,0.9635984258330639,0.26580298231679356,0.8981302805882967,0.9591172044642657,0.9527628314361918
119,0.2037222297928392,0.9240829969180014,0.9712730391579634,0.9635755001007763,0.26490694066524956,0.899186398247627,0.9590678582623071,0.9527725569016083
120,0.20407357245234767,0.924313061596562,0.9711697128118288,0.9634343760576466,0.26850734130861464,0.8989647439240639,0.9577866437346286,0.9501717610466304
121,0.2038622829534478,0.9234101662542866,0.9712845798798764,0.9638278663332965,0.26961295951254566,0.8968264316261604,0.9580683554194949,0.9513062794196121
122,0.2022117487183564,0.9249945739462604,0.9717378048150284,0.9641384072544148,0.26746137157475797,0.898612704704287,0.9584095726384851,0.9514491193954508
123,0.20322215760774112,0.9242522897946781,0.9714637249269092,0.9636280227468683,0.2644672868546995,0.9004511317408991,0.9594808935955994,0.9528943948333601
124,0.20184958015391927,0.9249989147892521,0.9718267687499833,0.9641358638154679,0.2667375506804635,0.8995645144466465,0.9581741491557951,0.9510728016809631
125,0.20177164335070155,0.9245865347050397,0.9719866706178759,0.9646114151839964,0.26841008385267023,0.8993950140815687,0.9584387521580896,0.9510523512926229
126,0.2018842949334566,0.9252333203108044,0.9718707279960758,0.9642152423303155,0.2674501778759374,0.8983258579326171,0.9582766723895486,0.9516230412732067
127,0.2026570177311884,0.9241958588357859,0.971622456762659,0.9641304017907965,0.27252972969996914,0.8969437780327527,0.957283965215143,0.9499453823821234
128,0.2009783138982816,0.9256326778660415,0.9719670877386121,0.9643482321414247,0.2685324034514785,0.8989256284551997,0.9582075498303139,0.9508239124092834
129,0.20103651172686726,0.9252637062117464,0.9720305339912022,0.9645265850097476,0.2685056240986121,0.8987430896005006,0.9585973009806957,0.9523157141581218
130,0.20250562346193243,0.9243564700264791,0.9716420321424415,0.9638571409740895,0.2635580845728176,0.9000730155418797,0.9599722873682787,0.9541653253274751
131,0.20224828044058585,0.9248122585406086,0.9716364539227185,0.9638825459865609,0.26887725344462227,0.8990299363721707,0.9582816238739637,0.9513566292495482
132,0.199670740080391,0.9256283370230499,0.9723499858166531,0.9648428780102188,0.2695860865187742,0.8979086262647334,0.9577915958990526,0.9506656993982887
133,0.20089268489741313,0.924925120458393,0.9720824279523275,0.9648544047879347,0.2677444745691772,0.8990299363721707,0.9589411916544658,0.95245594906093
134,0.20093734151591452,0.9253765681295307,0.9721049565072575,0.9645345618880776,0.2651831052208066,0.8994210910608115,0.9595680812698484,0.9531909911702283
135,0.1989149738704547,0.9256891088249338,0.9727077078721165,0.9655565974524735,0.26856145544048143,0.8991081673098988,0.9584161816444636,0.9514595429989577
136,0.19915825022758799,0.92616226071103,0.972547482433638,0.9650663423939481,0.2668336322269786,0.8989125899655784,0.9591477307413906,0.9527838627315325
137,0.1993014915833877,0.9254243174024396,0.9724061167586067,0.9651616475325117,0.2668396320403449,0.8997340148117242,0.9591735741375945,0.9528338742223958
138,0.2017627862417569,0.9245344445891392,0.9718477883263634,0.9642450368088996,0.2687984875510106,0.8985083967873162,0.9585998404737327,0.9519906093252852
139,0.19845214856914406,0.9260797846941876,0.9727107198371676,0.9655951218108644,0.2659942814595535,0.8989647439240639,0.9594902110768131,0.9534975796522523
140,0.198451504224745,0.9258149932716934,0.9726951095725943,0.9655857557945543,0.2688731584432564,0.8986387816835297,0.9586863080186132,0.9519941368592437
141,0.19894518030532227,0.925880105916569,0.9726387680421905,0.9654291602576478,0.2697479559116969,0.8980650881401898,0.9585104747311488,0.9518530678511187
142,0.19918903293266849,0.9261231931241047,0.9723919779374908,0.9647936256179789,0.2710713832075235,0.8974392406383644,0.9581734106661879,0.9515559225895013
143,0.199748375382477,0.9256066328080913,0.9722594926281691,0.9647676202566451,0.26575018511060206,0.9009596328361322,0.9592176431309006,0.9522209922268646
144,0.1984744195563049,0.9263749620176238,0.9727726669848972,0.9652820544817307,0.26528239570370776,0.8996427453843747,0.9597113747739937,0.9531532890888407
145,0.19909872761313252,0.926014672049312,0.9723832696453074,0.9649485480189761,0.26886966006654117,0.8990299363721707,0.9583267135605481,0.9517070490933256
146,0.2000346077074787,0.9254981117332987,0.972189193130975,0.9646017773658183,0.2690406592829553,0.8983128194429957,0.9585907796958586,0.9521392737199733
147,0.19909938589438964,0.9263272127447151,0.972442924288276,0.9649045620806186,0.26750995785299475,0.9002425159069574,0.9594226137774209,0.9529018174079718
148,0.1987815977674591,0.9263141902157399,0.9724829429903243,0.9649713616226913,0.2684764158269393,0.8985996662146657,0.9589302421520206,0.9525494941858138
149,0.19696559052052956,0.9266397534401181,0.9732680780475695,0.966216306809005,0.2666862861722431,0.8999556691352874,0.9593951084395962,0.9524856784183702
150,0.19805991261474332,0.9269653166644962,0.9726576296522438,0.9650679956658855,0.2676480714578729,0.8998383227286951,0.9589913443469162,0.9525464035463355
151,0.19890754447011488,0.9264140296045492,0.9725308264624942,0.9649350507822643,0.2693916627298098,0.8985866277250444,0.9584277859954278,0.9514742433483789
152,0.19754788149803956,0.9267309111429439,0.9729069655858921,0.9655584104140961,0.2707697929935111,0.8974783561072286,0.9580078543524195,0.9512969837665791
153,0.19784221608496874,0.9265095281503668,0.9726820571587514,0.9655384687184987,0.2694353664880054,0.8978955877751121,0.9585108905565582,0.952100337964056
154,0.19885590187754074,0.9260841255371793,0.9725119800021471,0.9651766185191135,0.26919337334928317,0.8992776676749765,0.9585350084303146,0.9517435079246767
155,0.19688489887068275,0.9267960237878196,0.9732117532873623,0.966094206393332,0.27017991085165394,0.898612704704287,0.958414669304789,0.951604420849052
156,0.19831334138752796,0.926296826843773,0.9726621672906697,0.9651846887174098,0.2711031047658999,0.8975957025138208,0.9581183547699504,0.9514297102585393
157,0.1973077625756815,0.9270868602682641,0.9727793857664395,0.9653876023627802,0.2699972841784916,0.898612704704287,0.9583489702500917,0.9511812167653468
158,0.19809829597517234,0.9265442548943005,0.97269966703377,0.9652262926039772,0.269830179787085,0.8980911651194325,0.9586574321229585,0.9521517767437825
159,0.19701312513599203,0.9268481139037201,0.9729350690065055,0.9655330632021655,0.26688245664712745,0.8990038593929279,0.9595906330832312,0.9536135373727529
160,0.1981517440089181,0.9267873421018362,0.972676430211243,0.9651390193397623,0.2701815686559632,0.898430165849588,0.9583417720164479,0.9517817619595837
161,0.1967229515527558,0.9269696575074879,0.9730784558105943,0.965737947019945,0.27023401353137144,0.8978043183477626,0.9584385705957279,0.9519817005085176
162,0.19863902422637375,0.9262100099839389,0.9724248579624148,0.9648440744473781,0.27013811973917656,0.8984562428288307,0.9584246212342565,0.9515475735712848
163,0.19643771580114036,0.927460172765551,0.973146392518944,0.9658175916005104,0.2688123765336941,0.8985605507458017,0.95886361658527,0.9525296693486838
164,0.19803120905923394,0.9265442548943005,0.9726272412640365,0.9650559403305807,0.26778809023224254,0.8986778971523939,0.959144620380927,0.9532035161624346
165,0.19798425820719145,0.9264053479185658,0.972709840475876,0.9653542585751365,0.2701969025368062,0.899186398247627,0.958302206041723,0.9512273525416974
166,0.197933734232246,0.9262013282979554,0.9727055109763209,0.965463672360165,0.26924856205584424,0.8983128194429957,0.9588014834969634,0.9522068285006652
167,0.19835886022368462,0.9261448973390632,0.9725829587865307,0.965250932460841,0.2677197303726711,0.8997470533013455,0.959259616676946,0.9528939925545454
168,0.19761034813925235,0.9263836437036073,0.9729229133648103,0.9655941623564406,0.2676215073146424,0.9000339000730155,0.9593175309903696,0.9526213639233778
169,0.1965202521629961,0.927221426401007,0.9731074107803526,0.965962569557646,0.26956947434616246,0.8992515906957338,0.958429333355558,0.9514918955303877
170,0.19717194604502114,0.9272865390458828,0.9729396257516504,0.9653375967188879,0.26740680469130657,0.8999295921560446,0.9591663412234996,0.9527035055500062
171,0.19660293319891087,0.9269522941355212,0.9731450295353222,0.9660265773651503,0.2689888935380327,0.8990820903306561,0.9589439385502009,0.9526077774603804
172,0.1961083495583795,0.9274818769805097,0.973108858255618,0.9657523555744133,0.26861138649761235,0.9001121310107437,0.9588013848956805,0.9520617060521014
173,0.19470236541864,0.9276294656422277,0.973738659533552,0.9666781219411741,0.2666625222722594,0.9005424011682487,0.9596184631252801,0.9532158334880765
174,0.19779599594455133,0.9271866996570735,0.9726549034965708,0.965104155648341,0.2722534803257653,0.8974653176176072,0.957950119221327,0.9508411562588484
175,0.19748654804999938,0.9267048660849937,0.972783923970153,0.9654021902756934,0.26688271190198254,0.8999556691352874,0.959585598977741,0.9532203332224793
176,0.19542026623139785,0.9275600121543603,0.9735148146383823,0.9664343915292413,0.26976820786429284,0.8985344737665589,0.9584659858323802,0.9521339693249014
177,0.19828376396303557,0.9265572774232756,0.9726052229753228,0.9650831213777239,0.2697805741711902,0.8988343590278502,0.9586838276863459,0.9519073235686817
178,0.19531775461515888,0.9276164431132526,0.973594796681986,0.9667189683009744,0.270202400880324,0.8981824345467821,0.9587167744549595,0.9521394313128739
179,0.19715047357769255,0.9267830012588445,0.9730633546062906,0.9657123874999826,0.2714906332545551,0.8991733597580056,0.9580140240726831,0.9507581436137309
180,0.19745426071172953,0.9267656378868776,0.9728612247042283,0.9655082046206891,0.26946701787243527,0.8995384374674038,0.9586205477631196,0.9519392233724491
181,0.1952138100411115,0.9276424881712029,0.9735604744201276,0.9663186912235564,0.2711503534741281,0.8982997809533744,0.9581242756069761,0.951162239915938
182,0.19802741014373207,0.9258627425446022,0.9727140168578804,0.9655508613497275,0.2707703853002912,0.8983388964222384,0.9585554280759594,0.9514986275557864
183,0.19808756405616296,0.9266484351261015,0.9725344441519834,0.9648484267160409,0.267873917013186,0.9002555543965787,0.9593850796691293,0.9527389846678562
184,0.19580844408026088,0.9271736771280983,0.9734031662045093,0.9662157436541019,0.27223678236461796,0.8972697402732868,0.9577612202438873,0.9513563603082795
185,0.19624051434955866,0.9276121022702609,0.9731693124412784,0.965762669730208,0.2692989619019209,0.8999556691352874,0.9587844676355992,0.9515858660388176
186,0.19583742071919677,0.927447150236576,0.9732863215345444,0.9659677914236998,0.27129457194501494,0.898143319077918,0.9581813174690497,0.9513297693411269
187,0.19651229312763802,0.9273907192776837,0.9730301388382556,0.9655328322412258,0.26895793193732287,0.8989517054344425,0.959042912137776,0.9528384021838044
188,0.1944027805401332,0.928267569562009,0.9737162101188771,0.9664520063273436,0.2657345516335744,0.9009726713257536,0.959924909451926,0.9537134881899759
189,0.19726078653662094,0.9270347701523636,0.9727995146380914,0.9653047325972055,0.26965027369572026,0.8987691665797434,0.9587610556110255,0.9519678697841109
