epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
49,0.2932457443688455,0.8814819637973694,0.9447188148526716,0.9319337714076183,0.31088568938403927,0.8729659956190675,0.9393037867059663,0.9277459393655885
50,0.29005709355938386,0.8820940226592004,0.945817121993812,0.9333064151713165,0.3080509304813788,0.8738526129133202,0.9399411885781056,0.9282082961774224
51,0.28775034522039483,0.8838477232278509,0.9463526575803591,0.933478217933102,0.31168746384649715,0.8720141858767081,0.939141433573869,0.9275787273429906
52,0.28572372821965253,0.8851977253982724,0.9472286511148943,0.9346765726886493,0.3117750385599165,0.8729529571294461,0.9392272455902215,0.9277247185162203
53,0.28374303913408305,0.8856535139124018,0.9480514704627776,0.9357187933032851,0.3073437412165372,0.8749217690622718,0.9408308353117691,0.9289583998236284
54,0.28109548791583877,0.8870642878847073,0.9487720064954024,0.9363300515750469,0.30403906847732565,0.8760300406800876,0.9417759544470886,0.9303908614431112
55,0.27985241410425615,0.8874332595390024,0.9491119899410324,0.9368862760195922,0.3027853821457222,0.8769688119328257,0.942047251116463,0.9310552789946644
56,0.27850720632918186,0.8885879237747971,0.9497071834115303,0.9376689805010168,0.30608971647765126,0.8758083863565245,0.9417295584635103,0.9295909043979895
57,0.27533573006861234,0.889499500803056,0.9506499387607996,0.9390027356570724,0.2988291094527449,0.8789506623552727,0.9436298438648552,0.9325759907302276
58,0.2745097436295122,0.8906064157659418,0.9510090538354958,0.9386908177212396,0.29973528574663716,0.8791071242307291,0.9439581660760906,0.9315297069168483
59,0.27046262566976137,0.8931110821721578,0.9524368071234157,0.9405211830676061,0.29403523205343024,0.8821972462709919,0.9461810527742462,0.9357999714601732
60,0.2679719295839927,0.8932499891478926,0.9532912843445696,0.9422982620166537,0.29652743905555773,0.8809325127777198,0.9455132973472289,0.933845218303365
61,0.26727251643112415,0.8947128532360985,0.9534578363304115,0.9417819035426983,0.29434522260549706,0.8818973610097006,0.9457263318786548,0.9354790009058338
62,0.2682121891530794,0.8942440421929939,0.9531698436985049,0.9414659606769831,0.2954733218199968,0.8803718577240013,0.9453995573675537,0.9347567938115215
63,0.26313549949693643,0.8957286104961584,0.9546808108542457,0.9433890715781754,0.2944373326405029,0.8827448628350891,0.9458286171093121,0.9342229918350181
64,0.2617628262438552,0.8969440465338369,0.9551601692583186,0.9439535663063937,0.2993729039894548,0.8772556587044956,0.9445538133650331,0.9337681161184961
65,0.2609971449685323,0.8970612492946131,0.955109790493906,0.9438533551380146,0.28871148549889925,0.8836184416397205,0.9480591630871092,0.9393790403962649
66,0.26041812059360486,0.8972913139731736,0.9554242660554885,0.944060737005856,0.2940130688431142,0.8817278606446229,0.9463040905148787,0.9359518710304252
67,0.25830104305713436,0.8983895472500759,0.9561206761059775,0.9448081834565939,0.29151678350492277,0.8828361322624387,0.9466900217155658,0.9363031961700421
68,0.2567439718519062,0.8997091635195555,0.9568552544839788,0.9457977526952821,0.286277053228593,0.8862782935224783,0.9484161786116241,0.9380604853490947
69,0.25530335091699013,0.9000130225289751,0.9571481702427256,0.9463826220892589,0.2884684945123964,0.8846093668509439,0.9486882946916583,0.9380730730052369
70,0.25447446328965867,0.9008638277553501,0.9573644798173497,0.9464850485940545,0.28577674251845175,0.8859132158130802,0.9490072089805036,0.9389981363139436
71,0.2514812889615348,0.9017233146677085,0.9581814115447984,0.9474512146938259,0.28719532887058014,0.8865521018045269,0.9482897704071444,0.9377180298400258
72,0.24893811821016468,0.9032643139297651,0.959064431226552,0.9484047136558992,0.2859746585663708,0.8869823719620319,0.9494235471167631,0.9394663341527102
73,0.24816031932789412,0.9032122238138647,0.9591189604074286,0.9488730758685825,0.29039132103278864,0.8841269427349536,0.9489323974672597,0.9389308024100657
74,0.2476710696823663,0.9040630290402396,0.9592957398391794,0.9488741710091593,0.2848487411448589,0.8872822572233232,0.9500817956801029,0.9404319277258355
75,0.24789978082888853,0.9030472717801797,0.9592618086809244,0.9490071528181937,0.2833696712203626,0.888390528841139,0.9506995493766338,0.9414362507053708
76,0.2455801517486717,0.9044840908104353,0.9600013282372812,0.9497212981234133,0.28407311874720703,0.8888990299363722,0.9499806484442501,0.9399908204890062
77,0.24285971997652211,0.9052784650779181,0.9605550064258213,0.9507890672999673,0.28263732206837605,0.8882862209241681,0.9506702573155651,0.9416909657972721
78,0.2433979339756299,0.9055910057733212,0.9606164290620889,0.9503921693531149,0.28558084866084654,0.8871388338374883,0.9492803586739844,0.9391367648289874
79,0.242393328707091,0.9064678560576463,0.9608668167697274,0.950477057230728,0.28563795987366264,0.8880515281109836,0.9499704289313017,0.9398613524123646
80,0.23980686461112563,0.9072405261101706,0.9617655434555947,0.952031889401726,0.2837875948386731,0.8883644518618963,0.9511717053590429,0.9406233594459463
81,0.2384851472552785,0.9080218778486782,0.9619575453646687,0.9520313625646514,0.28173050872225375,0.8897465317617608,0.9508728098506277,0.9412834389251153
82,0.24010596037255127,0.9073967964578721,0.9614066333541593,0.9510134869207351,0.2824426982429411,0.8896031083759257,0.9508686335762975,0.9414490433528875
83,0.23702524105086842,0.9089291140339454,0.9624559321009323,0.9524745244237218,0.2768272171213739,0.8915979972879942,0.9529612057591549,0.9446447697475928
84,0.23786043843334737,0.9085427790076833,0.9619130709155155,0.9520797326271732,0.28216367267997794,0.8888338374882654,0.9509102514777164,0.9418032236820855
85,0.23581798365092627,0.9093631983331163,0.9626056896955557,0.9526564004327558,0.28352265651362574,0.8887686450401585,0.9508205453907047,0.940829866910998
86,0.23648511158119614,0.9093458349611494,0.9623427070801202,0.9518201395870008,0.2786536817445215,0.8928236153124022,0.9521489273719979,0.9424026471930327
87,0.23450358052549095,0.9099318487650302,0.9629968032857918,0.9529898951232244,0.2829518945246727,0.8882992594137895,0.9512300436579824,0.9416422982064309
88,0.23435774342945562,0.9104310457090767,0.96312809485858,0.9530621879493112,0.2796163457992043,0.8907765724418484,0.951889305094499,0.943180776307818
89,0.2309819683065823,0.9111689890176672,0.9641644553419069,0.9545683469862856,0.281490282301387,0.8908417648899551,0.9524086866712793,0.942838835037414
90,0.2309495514500093,0.9118635238963406,0.963842018534463,0.9543319133899454,0.27942636879838095,0.8908808803588192,0.9523507485575462,0.9430307240451615
91,0.23091284337143428,0.9117289577635976,0.963931870196965,0.9542746462183694,0.2751587181490704,0.8919109210389069,0.953816101660735,0.9460783685017573
92,0.23011651476242376,0.9118808872683075,0.9642748271680937,0.9550294171929902,0.2810298404306145,0.8915979972879942,0.9525614132581421,0.9429550795854109
93,0.23072464909513993,0.9123800842123541,0.9640085751179771,0.9537206908546981,0.27807486248772373,0.8921977678105768,0.9527392739919824,0.9442275611074236
94,0.22864748085673736,0.9132135260667622,0.9644812500144502,0.9550061723730685,0.28082381433362297,0.890620110566392,0.9524191346672003,0.9431474749830729
95,0.22656681731135636,0.91402092286322,0.9652116393856922,0.9557389064846342,0.2763092096044384,0.8936711171377908,0.953504002760553,0.9450005640332464
96,0.22872545094251395,0.9130876416200026,0.9645790995534457,0.9549649702513415,0.2815110067841506,0.8900855324919161,0.9527776485912084,0.9441919594920103
97,0.22779061197109063,0.9133133654555715,0.9649334755966097,0.9549814715375758,0.27801505097995227,0.893319077918014,0.9533023879576895,0.9443035315179927
98,0.22439395598680725,0.9147415027998437,0.9658264157731398,0.9569124247836283,0.27910996180350633,0.8919761134870137,0.9536726109540242,0.9452055441640455
99,0.22487214622892077,0.9145548465512002,0.9656437127309814,0.9563140371754598,0.2781104263665468,0.8927844998435381,0.9535531401997956,0.9447957473857527
100,0.2273030329064714,0.9135347484481486,0.9648099823915006,0.9552245360091456,0.28064042307406156,0.891089496192761,0.9525994413928609,0.9432166748054125
101,0.22405813685896683,0.915587967183227,0.9658269117564244,0.9564397418946732,0.2771687603872213,0.8930061541671013,0.953874138375751,0.9456101670354148
102,0.22531135367835908,0.9144897339063246,0.9652684983049353,0.9558804438763138,0.2787062475576109,0.8928627307812663,0.9534907769284945,0.9450443435581592
103,0.2243842917338952,0.9152406997438902,0.9656838016417415,0.9565126686776045,0.27836836056452147,0.8932278084906644,0.9535838966599153,0.9452984369457531
104,0.22300164837252892,0.9157051699440031,0.9660624427277755,0.9564522111747176,0.2771986850399512,0.8945707729216648,0.9538657946672053,0.9452618691476512
105,0.22364527349433339,0.9145635282371837,0.9658769804417804,0.9567189304189968,0.2785945361058705,0.8922890372379264,0.9532023137757966,0.9440914188268342
106,0.22071775694131882,0.9167296088900464,0.966670533761017,0.9575082906239187,0.2757034250714302,0.8928366538020236,0.9543595341304001,0.9467749504930532
107,0.22072288685619726,0.9165472934843947,0.9666872128712641,0.9578848070595577,0.280481394045766,0.8923933451548972,0.9532190232931753,0.9439507048694581
108,0.2203623221959071,0.9168294482788557,0.9668401429349134,0.9577848562907835,0.274275510091907,0.8951575049546261,0.9554982460042218,0.9477824951324685
109,0.2208328002835384,0.9169249468246734,0.9664898409190239,0.9571814440327671,0.2817903987848064,0.892601960988839,0.9532035823322995,0.9439845583008503
110,0.21779418892913607,0.9179189998697748,0.9675766672587299,0.9588774096180619,0.2755653158497037,0.8940492333368103,0.954351096920638,0.9461849867610589
111,0.21931214819130615,0.9171723748752008,0.9670739388127005,0.9580446041371278,0.27843587123354174,0.892745384374674,0.9540765895894954,0.9459178472918518
112,0.21931896210363633,0.9176325042323219,0.9670459655966496,0.9578430166566797,0.2747917357551252,0.8955616981328883,0.9552231134049447,0.9470163459904305
113,0.2166066582620664,0.9186439206493902,0.9679040573793682,0.9590652050608767,0.2790118402418608,0.8926671534369459,0.9543766757934011,0.9465525849787475
114,0.2176260835242291,0.9183444024829622,0.967361302807181,0.9582910808518007,0.27904480662773135,0.893175654532179,0.9540914399626881,0.9459836633524121
115,0.21843904689579843,0.917289577635977,0.9672780696818979,0.958373694808792,0.2789319747243097,0.8938927714613539,0.954109335415495,0.9450480447647486
116,0.2171492169084672,0.9185788080045145,0.9675926044856142,0.9588233227528526,0.27505337864648594,0.8955616981328883,0.9549907173216389,0.947119177821438
117,0.2186671900641573,0.9173894170247863,0.9669939335923078,0.9580044012078018,0.2775920553713232,0.8944795034943153,0.954622244668075,0.9464847423072031
118,0.21683148446946,0.9185657854755394,0.9677668102008978,0.9589376302939561,0.27915207598223557,0.894505580473558,0.9539205805999309,0.9449240304599503
119,0.21663698644867715,0.9190302556756522,0.9678005890330046,0.9583160117303096,0.27593282927956486,0.8943230416188589,0.9550039978944098,0.9466625532013249
120,0.2170121549900225,0.9185831488475061,0.9674813233755821,0.9583411517135113,0.27730935726198597,0.8947272347971211,0.9542300951264918,0.9458106510954183
121,0.21579637957353034,0.917914659026783,0.9681259723828888,0.9593201326831103,0.2792745343435416,0.8933321164076353,0.9539360851416336,0.945793230218001
122,0.2164193431527301,0.9187567825671745,0.9677764364823545,0.9588635168774128,0.2770648105146739,0.8941405027641598,0.9551218519276058,0.946695926025043
123,0.2162321798962976,0.9187567825671745,0.9677971699101838,0.958809539692062,0.27940048575649995,0.8940492333368103,0.9541139312552835,0.94567779588254
124,0.21581782485964543,0.9186569431783652,0.967902667638803,0.9589711788510044,0.2814163124336246,0.8922238447898195,0.9536732556024106,0.9453228009919568
125,0.2163649841054434,0.9189564613447931,0.9676230460108499,0.9583732310278952,0.27949115568061833,0.8940492333368103,0.9538861565120981,0.9452338228096144
126,0.21462897787844654,0.9198593566870686,0.9682778452834733,0.9593231185913239,0.27858305301024144,0.8937363095858976,0.9548635451272203,0.9468000385706937
127,0.21491298529222805,0.9195120892477319,0.9681000125326129,0.9593567994210839,0.28052564983237605,0.8938406175028685,0.9541759773024578,0.9456878806495679
128,0.21521532152897732,0.9189260754438512,0.9680209631380727,0.9592642894378522,0.278598774097455,0.8950792740168979,0.9545747528502408,0.9461996832695974
129,0.21465408428083635,0.9194339540738812,0.96807732916427,0.9591194788139193,0.2784406933158285,0.8936450401585481,0.9548191612898187,0.9470878236521204
130,0.21415595032820328,0.9201545340105048,0.9683567257324119,0.9593493941228369,0.28111331112145804,0.8932799624491499,0.9539802744965056,0.945832509657474
131,0.2150583707106974,0.9196423145374831,0.968117043176336,0.9589298210832364,0.276285474571083,0.8958355064149369,0.9556511762537342,0.9477016526468733
132,0.21295594205669827,0.9195034075617485,0.9687864322187862,0.9601986645341031,0.2794686462666054,0.8944273495358298,0.954212219733946,0.9460016862676125
133,0.21473623566517386,0.9192907062551547,0.9680607205642215,0.9589931381749204,0.2784496817857888,0.8941144257849171,0.9553110497689336,0.9475436808548048
134,0.21218586860172614,0.9204540521769328,0.9688970760990213,0.9602356339814255,0.27828569524514735,0.8949228121414415,0.9549582564193464,0.9471447616082092
135,0.21140386858023502,0.920614663367626,0.9691359025459663,0.9605198578002654,0.2779113665336586,0.8953921977678105,0.9551535678802077,0.9470308131290925
136,0.21395271848425526,0.9199982636628034,0.9681856189610887,0.9589943442929599,0.27923595113228045,0.8945838114112861,0.9551633841479102,0.9469055840131225
137,0.21248817944757464,0.9208620914181535,0.9687067431825556,0.9597890308631464,0.28131420325471923,0.8937102326066548,0.9537567086680749,0.9447238369992836
138,0.21511447964719732,0.919972218604853,0.9679094828583988,0.9582747485969417,0.2784350809171101,0.8954704287055387,0.9547453096090615,0.9462338368644873
139,0.214358232967213,0.9203108043582063,0.9679695135683226,0.9587902363735692,0.2791552680699112,0.8948054657348493,0.9544895882023101,0.9467222356509107
140,0.21257122306651,0.9205972999956592,0.9687263391388043,0.9598402755605119,0.27959796154947936,0.894075310316053,0.9545007678877495,0.9464613837974507
141,0.2136938764935448,0.9203108043582063,0.9683353804373532,0.9591531974635298,0.27942542487579974,0.8951966204234901,0.9547586561426902,0.9463360232163457
142,0.2130622626143973,0.9204063029040239,0.9686110049925085,0.9596375703599528,0.2786152974039991,0.895014081568791,0.9552190037714814,0.9472957940706564
143,0.21250788405464513,0.9201111255805877,0.9688210480533053,0.960249836658757,0.28063364273951946,0.8929800771878585,0.9543564832707105,0.9466275335054022
144,0.21238358203241972,0.9207796154013109,0.9687590108741142,0.9595291968219909,0.2789505820919951,0.8948185042244706,0.9550717747161374,0.9471381021432982
145,0.21228380414853004,0.9203151452011981,0.9688449501062052,0.9600573846404555,0.27971433175049076,0.8943100031292375,0.9545637917876452,0.946357280717059
146,0.21143441251421077,0.9209836350219213,0.969059119879075,0.9604010950061834,0.28139193952425534,0.8940101178679462,0.954106398117283,0.946159619523333
147,0.21201250199906893,0.9206537309545514,0.9689374891079691,0.9604386532094684,0.28238473152907906,0.8942839261499947,0.9538996730479387,0.9450086854276825
148,0.21306184847078458,0.92034553110214,0.9684905686362809,0.9593263396835636,0.27986586079602943,0.8944664650046938,0.9550263752855236,0.9467601652554836
149,0.20875182535148265,0.9216955332725615,0.9699458022472061,0.9617297403444988,0.27607355731625594,0.8964483154271409,0.9562147012847891,0.9486830228778591
150,0.2110799390879409,0.9216781699005947,0.969022682424313,0.9601471021146224,0.27871750890928876,0.8949488891206843,0.9549243209178697,0.9470184950798463
151,0.2109848234284207,0.9211572687415897,0.96906709729216,0.9603737966988417,0.2818337772976088,0.8928757692708876,0.9542701252072545,0.9462420760596589
152,0.2124616805927649,0.9203672353170986,0.968528679266779,0.9598238079403653,0.27862796143880164,0.8953530822989465,0.9558338259498752,0.9482845430067959
153,0.21188771436626042,0.9204627338629162,0.9688027216198057,0.9600981440797929,0.28158947387738387,0.8941013872952958,0.954283628142918,0.9460040921258953
154,0.21169658740987668,0.9205712549377089,0.9688681471324898,0.9602100884428781,0.28086436765030054,0.8939970793783248,0.9546184335584953,0.946329663702034
155,0.21099584679737704,0.9218127360333377,0.9691523559557429,0.9600313245613036,0.27992038946834635,0.8947924272452279,0.9547666676669144,0.9470511214120504
156,0.21079285155672753,0.9212527672874072,0.9691549631749181,0.9606669528679145,0.27814401791418286,0.8955095441744029,0.9553973479916114,0.9473384130016015
157,0.21239105045624676,0.9202934409862396,0.9685612541494908,0.9596826076613607,0.2812590032110277,0.8939970793783248,0.9545373214232847,0.9461705586829011
158,0.2109694775542736,0.9214481052220341,0.9691086231638376,0.9601796892313439,0.2780617378396412,0.8947533117763639,0.9556866662554337,0.9476014488976721
159,0.21103929326099288,0.9221686851586578,0.9690267432238593,0.9600785006234972,0.27736580956898627,0.8956268905809951,0.9560618859567719,0.9483234245180691
160,0.2097696639030464,0.9214654685940009,0.9696067404840614,0.9610717388211087,0.2777860473980928,0.8964743924063836,0.9563004636604958,0.948912530368054
161,0.21111367896749683,0.9213091982462994,0.9691093681374388,0.960297013522064,0.2823336733025431,0.8936059246896839,0.954138030768801,0.9458100818961154
162,0.2103303025053644,0.9214437643790424,0.969384563601668,0.9606779224806535,0.2800616037613087,0.8943360801084802,0.9550446974438815,0.9470791447982627
163,0.2115959499002036,0.9205886183096758,0.9688878360596953,0.9602303460429257,0.279633910859652,0.8954573902159174,0.9551700937951979,0.9467674526255536
164,0.21113789656985865,0.9209792941789295,0.9691041315775027,0.9602630135932896,0.2805412703993125,0.8946229268801502,0.9549293383631429,0.946739390110784
165,0.21114162818634266,0.921092156096714,0.9689408631208446,0.9602002839654928,0.2785318056615933,0.8946359653697715,0.9554098241139167,0.948017628292484
166,0.21107260257221735,0.9214871728089595,0.9690592408506078,0.9602639307564708,0.2783740069839571,0.8953530822989465,0.9556271641213538,0.9480504564197494
167,0.21162148465706396,0.9208447280461866,0.9690760622625706,0.9602310747365803,0.2817276796527907,0.8948054657348493,0.9545252992068844,0.9459818354744325
168,0.21064439260225337,0.9217432825454703,0.9690761889246646,0.9601739393343811,0.2805764074990557,0.8946620423490143,0.955019416754998,0.9468333413263159
169,0.21163524525749366,0.9212223813864653,0.9688910059283984,0.959912720471223,0.2817451036037339,0.8942969646396162,0.9547838052498621,0.9463574496158824
170,0.21149141781315722,0.9213786517341668,0.9689241476060801,0.959779498470499,0.2809374170095938,0.8949488891206843,0.9550552766815099,0.9463336612452977
171,0.2116593288059382,0.9209966575508964,0.9689960787492193,0.9602464650971507,0.2781555989716962,0.8956529675602378,0.955905217358626,0.9480875982697927
172,0.2100809306236182,0.9218257585623127,0.9694654257979658,0.9604613558064832,0.28219200732425215,0.8941535412537812,0.954311450364865,0.94589613538627
173,0.21014296123189954,0.9217606459174371,0.9692636593004178,0.9602486514542523,0.28077111155170836,0.8944795034943153,0.9545746083483608,0.9463481803367738
174,0.20978647059151223,0.9216998741155532,0.9693823358788589,0.9605581827269183,0.28251308836901634,0.893931886930218,0.9542954545167706,0.9457091022715768
175,0.21034681117772155,0.9212136997004818,0.969321039791628,0.9606616759919842,0.2799218934706631,0.8951053509961406,0.9551121091008588,0.9472889563189029
176,0.21128009574787532,0.9211572687415897,0.9690356291293867,0.9600390942207141,0.2802068292783773,0.8944403880254511,0.9550492521431349,0.9469222173837933
177,0.2102957362003064,0.9217346008594869,0.969174536632723,0.9601898646658328,0.27972390240867906,0.8955616981328883,0.9551606474523076,0.9472262513905277
178,0.20970158823202864,0.9215218995528932,0.9693389614415657,0.9607677812954389,0.2803510000692787,0.8947402732867424,0.954761107914586,0.9464304139210773
179,0.2111762264930949,0.9212397447584321,0.9689661278935654,0.9601079091160821,0.2804291401638581,0.8941144257849171,0.9550160027705845,0.9470245053934513
180,0.21131244643066638,0.921374310891175,0.9688856000836881,0.9601110998213686,0.28029941754009374,0.894544695942422,0.9550224849549129,0.9467533006115211
181,0.21090372801887838,0.9212136997004818,0.9690705281729615,0.9604009557991964,0.2800157641430673,0.8938406175028685,0.955003509648058,0.9476983855610709
182,0.21022003833740574,0.9214437643790424,0.9693841705007151,0.9606818283818959,0.2784514587745187,0.8951053509961406,0.9556457151026886,0.9478653486241321
183,0.21206654515687431,0.9213352433042497,0.9686244459850036,0.9593115819834659,0.2811244338505258,0.8942317721915093,0.9546983002575036,0.9463208075378204
184,0.2097403111660983,0.922568042713895,0.9693515532591239,0.9605029261561365,0.27857356510657744,0.8955225826640242,0.9557824761018506,0.9479450198509981
185,0.21091733993189035,0.9211746321135564,0.9691290177960035,0.9603818328898359,0.282085590881315,0.8934494628142275,0.9544673141725408,0.9463559330827642
186,0.21020992891513293,0.9221990710595998,0.969411521485932,0.9604879731823559,0.2810985458224213,0.8938927714613539,0.9546989170255272,0.94679146945608
187,0.2110504278840614,0.9214220601640839,0.9688684387078009,0.9599080196014721,0.28258311858549723,0.8933451548972567,0.9541367067915768,0.9459990918174546
188,0.2102388844055067,0.9212961757173243,0.9692525167293597,0.9604811481234325,0.28225929954445644,0.8937363095858976,0.954236387248348,0.9462212870404211
189,0.21049940724694108,0.9218040543473542,0.969037424708717,0.9600055603971469,0.27913681635695475,0.8944012725565871,0.9553352278234726,0.9480975518179705
