epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
117,0.20543307118228094,0.9222337978035334,0.9707236053366755,0.9629836437673706,0.2643045511474024,0.9009074788776468,0.95857232221574,0.9511399446549379
118,0.2041260822037574,0.9232452142206017,0.9710130864837226,0.9632892220145172,0.26117017008445803,0.902459059142589,0.9595475242624164,0.9526272516707905
119,0.20469632032441562,0.92324087337761,0.9707822371483759,0.9630427577494992,0.2591663038468254,0.904297486179201,0.9602595894058713,0.953316983953728
120,0.20311038617888647,0.9237400703216565,0.9711759625931449,0.9634178745843633,0.26491861192553634,0.9018332116407636,0.9582584746728093,0.9507348902042243
121,0.20593371827289733,0.9225940877718453,0.9703322156223206,0.9621731010285255,0.25967142168369134,0.9026024825284239,0.9598847698897393,0.9530534507313685
122,0.2058743794055357,0.9226244736727872,0.9703047192451496,0.9619077147785482,0.26190125895911814,0.9026676749765307,0.9599615619287483,0.9529544252464338
123,0.20473579936152858,0.9231019664018753,0.970657814120641,0.9627439004646988,0.2586764255162634,0.9039584854490456,0.9604508510740479,0.9540452397216541
124,0.2030232510942342,0.9237053435777228,0.9712580352961732,0.9637062433548291,0.2609540580633821,0.9035542922707833,0.9599762933003928,0.9527055801916133
125,0.2042984926222451,0.9232235100056431,0.9708050177084894,0.9629474882703313,0.2659335316589083,0.9008553249191613,0.958473398608815,0.9510241293944474
126,0.2046752366814684,0.9232756001215436,0.970675746322613,0.9624967022006912,0.2600486032922014,0.9035282152915406,0.9601275809885368,0.9530780468449508
127,0.2022528558735343,0.9238919998263663,0.9713605191000775,0.963609992695247,0.25918131343040374,0.9038281005528319,0.9605748204267999,0.9537804857050777
128,0.20184455236409768,0.9244085601423796,0.9714492908372699,0.9637250990801183,0.2623426995847401,0.903254407009492,0.9596539466668952,0.9520271418095734
129,0.20208195991406305,0.9242739940096367,0.9714472852724626,0.9637025539532988,0.2636420438980253,0.9026676749765307,0.9593316557941232,0.951493458827573
130,0.20078398224074542,0.924820940226592,0.9717606879936729,0.9644617617340906,0.2621229136401724,0.9032283300302493,0.9593773336883594,0.9521883719697347
131,0.2015316362041936,0.9246950557798325,0.9715093711417535,0.9636958345813473,0.2625900951039372,0.9025242515906957,0.9592803049260854,0.9518527999340319
132,0.20111811097043306,0.924404219299388,0.9717289600247478,0.9639632135614469,0.26128921284222484,0.9049624491498904,0.9599847651906059,0.9523833391842046
133,0.20098854771927993,0.9247992360116335,0.9716604274656488,0.9640475866398343,0.26261206438621737,0.9038020235735892,0.9597064266896228,0.95252101288027
134,0.20028402257147787,0.9251985935668707,0.9718224995100795,0.9641696140128345,0.26400106824810915,0.9026024825284239,0.9595489958015602,0.9521185014566843
135,0.20214448624983086,0.9243260841255372,0.9712459250282243,0.9633239508245404,0.26007712109314957,0.9045321789923855,0.960291931306616,0.953527952529105
136,0.2007993722922397,0.9240482701740678,0.9717891284387155,0.9643749533309441,0.25985292239359253,0.903110983623657,0.9607581848122386,0.9546341135346212
137,0.19971484313042426,0.9255415201632157,0.9720169836720973,0.9641946934054539,0.26406849934583015,0.9030197141963076,0.9590766099761605,0.9511928762232513
138,0.202721018251634,0.9240135434301341,0.9711357071863622,0.9633110872882622,0.26077445399603283,0.9035542922707833,0.9603617899754271,0.9538671605453448
139,0.19960792596857546,0.9251291400790034,0.9721294048163467,0.9645128841016092,0.26435103916122155,0.9024329821633462,0.9590038905101328,0.9518501936738057
140,0.20048393756920935,0.9252029344098623,0.9717591564036219,0.9640359052947027,0.2626318343087084,0.9032935224783561,0.9594828224406923,0.9526483753058106
141,0.20199711504881698,0.9242739940096367,0.971277295320882,0.9635360084351408,0.26314370050487,0.9027459059142589,0.9596289604218422,0.9526075057952892
142,0.20046036464462585,0.9248730303424925,0.9717336147907514,0.9641250864117085,0.2645047409225831,0.9025633670595599,0.9594609982367753,0.9520969253181686
143,0.20091548980009422,0.9247818726396666,0.9715831228876182,0.9637700972879567,0.26307006355767903,0.9030718681547929,0.9596849421501241,0.9526917116178281
144,0.20095552414320625,0.9250770499631028,0.9714729406588711,0.9633799585761585,0.2648044558191643,0.9031240221132784,0.9591141726448239,0.9515792254569647
145,0.199915624609754,0.9253809089725225,0.9719649941020068,0.9642657612529489,0.26353242531725,0.9024720976322103,0.9594888717993901,0.9522858679917895
146,0.198985210122264,0.925610973651083,0.9721660227485762,0.9647241961833747,0.258774182775837,0.9043887556065505,0.960869837844764,0.954306611413343
147,0.19931971046480293,0.9257108130398923,0.9721190608835197,0.9645048357759963,0.26111187178673034,0.9040497548763952,0.9601786659731155,0.9531548313411454
148,0.19986014340884486,0.9252680470547381,0.9719438653497602,0.9641102127190393,0.26277909393453297,0.902824136851987,0.9599417189306052,0.9530151095892886
149,0.20041064522125843,0.9253765681295307,0.9717101865241786,0.9639183490118522,0.26112228515089225,0.9038672160216961,0.9603046104115622,0.9534791677845437
150,0.2004565273819685,0.9252420019967877,0.9717297520302721,0.9638609542731529,0.2606144401046548,0.9034369458641911,0.9604678162747529,0.9540339656629633
151,0.19968329865498205,0.9253157963276468,0.9720044746126344,0.9644655920646013,0.2617256962663627,0.9036586001877542,0.9602493454126043,0.9532632872333092
152,0.19835873121327707,0.9260754438511959,0.9723216780634383,0.9650309105979975,0.2572098572292479,0.9050797955564828,0.9615753946235497,0.9552941463927598
153,0.19898250460127925,0.925537179320224,0.9722033737456828,0.9647297761065358,0.26241810464244747,0.9029545217482007,0.9598216446685257,0.9533500842149638
154,0.1995439346214288,0.925597951122108,0.9720466349630428,0.964488622072858,0.2605938416981182,0.9043235631584438,0.9606646710156914,0.9541383060939912
155,0.1995553795485497,0.9253982723444893,0.9720361247226227,0.9641820518540833,0.26243468760648286,0.9028762908104725,0.9599042997438084,0.9531942659901667
156,0.1991235093686576,0.9252637062117464,0.9721663063721762,0.9646966380719556,0.26129515820503535,0.9038020235735892,0.9603648421951343,0.9536918434067453
157,0.19891397889734075,0.9256153144940747,0.9721766400544558,0.9645712482387905,0.262587033258037,0.9024069051841035,0.960105847905805,0.9532394643957239
158,0.198950135280426,0.9255719060641576,0.9721810938418971,0.9645191454567346,0.2617658765644031,0.9039845624282883,0.9603324829541638,0.953390579597815
159,0.19880728320321592,0.9252723878977297,0.9722308117098084,0.9646155937471054,0.26079903282959543,0.9039063314905601,0.9605957514390973,0.9538295213484818
160,0.19766601174494125,0.9262013282979554,0.9725601223006368,0.9651595046400094,0.261701211002207,0.9028371753416085,0.9603876592119671,0.9538843420183254
161,0.19807534342557392,0.9262186916699223,0.9724224822850145,0.9647091453255582,0.261796532301954,0.9027589444038803,0.9604533528265939,0.9538892139018899
162,0.1965563810044508,0.9267612970438859,0.972935495497109,0.965516839265961,0.25946648180316906,0.9039584854490456,0.9610021662062608,0.9550535028448424
163,0.19777971383763274,0.9263489169596736,0.97244738945684,0.9649957442003665,0.26312033314021993,0.9039845624282883,0.9597151804435026,0.9520661358236282
164,0.1981006102478224,0.9258974692885358,0.9724367282092757,0.9649083825240641,0.2605624873421545,0.9037498696151038,0.960794553045363,0.9544033026601062
165,0.1987181329393923,0.9262447367278726,0.9719848324535509,0.9642321484558887,0.26111504667131297,0.9030197141963076,0.9606145812240592,0.9541401238739986
166,0.19784681610945803,0.9265095281503668,0.9725372411193418,0.9647688132761774,0.25764141864456797,0.9039193699801815,0.9618177871769023,0.9560266091720042
167,0.19933395939692547,0.9255675652211659,0.9719599603672386,0.964022825451861,0.26232786210669806,0.9027589444038803,0.9602497687181112,0.9537329727607675
168,0.19837767957150743,0.9260233537352954,0.972143846669268,0.9644371553347386,0.26110028580516575,0.9037498696151038,0.9604019166174458,0.9536826020412815
169,0.19927459906107664,0.9253982723444893,0.9721047378163525,0.9645649855035261,0.2612987533810117,0.903110983623657,0.96039280959897,0.9538567264270468
170,0.19968923531317767,0.9257108130398923,0.9718061763048653,0.9638889964628896,0.2628179540956954,0.9030197141963076,0.9598968475268607,0.9531636975812651
171,0.19767656251131602,0.9266180492251596,0.9724713352253094,0.9646523127755264,0.26212460144886424,0.9030197141963076,0.9601031006700655,0.9532222096835418
172,0.19841102147731599,0.9259408777184529,0.9722810651311318,0.9645993170030032,0.2641795869538592,0.903541253781162,0.9594894270266133,0.9522005776689498
173,0.1986780908549469,0.9256977905109173,0.9722145131888169,0.9644990302072246,0.26166627175046714,0.902641597997288,0.960505860729684,0.9541262381367508
174,0.19722965255818878,0.9263315535877067,0.9725689457230484,0.9650076909846671,0.2617301998427405,0.9030327526859289,0.9603666751589797,0.9534418943390757
175,0.19735186735017954,0.9263358944306984,0.9725031629109556,0.965108239334557,0.26273163545985934,0.9035673307604047,0.9600424319808095,0.9533650414994335
176,0.19822555273239587,0.9261362156530798,0.9723175721162607,0.9645143919773997,0.2610899911093938,0.9039063314905601,0.9607344759638036,0.9544347415341997
177,0.19756318672953957,0.9266180492251596,0.9724384421610861,0.964601440479595,0.26041715188880427,0.9038281005528319,0.9606883023431182,0.9541819627778473
178,0.19714346408362748,0.9269696575074879,0.9726139382393859,0.9651465907357881,0.26282402843507374,0.9028762908104725,0.960133881270499,0.9532273138061622
179,0.19770781048903238,0.9260711030082042,0.9723619058841889,0.9648884731370823,0.26032913447396283,0.9039976009179097,0.960880284140663,0.9547720716288536
180,0.1960516102982979,0.926387984546599,0.9730727024271066,0.9660150642389687,0.260967520916687,0.9044930635235214,0.9607652266438478,0.9537505844726089
181,0.19943661650650596,0.9253765681295307,0.9720112681628745,0.9641049455221833,0.2654346444378733,0.9027067904453948,0.9591561458508653,0.9516850642664758
182,0.1992223319421239,0.9253331596996137,0.9720680839318356,0.9643851096424985,0.2598245696556062,0.9041801397726087,0.9612094444628018,0.9548838909750293
183,0.19881885131158758,0.9264227112905327,0.9720067436014336,0.963936913590573,0.26231315801324445,0.9036586001877542,0.9601962210814949,0.9535244008697442
184,0.1967371756882905,0.9268394322177367,0.9726069357965579,0.9651549657243725,0.2603285409144096,0.9047016793574633,0.960856514431436,0.953789486663948
185,0.1982087568731292,0.9258584017016105,0.972252405090724,0.9646310599855813,0.26333580661692907,0.9027067904453948,0.9599381488841614,0.9532817135678249
186,0.19910856815291997,0.9261058297521378,0.9719404582864065,0.963802027475449,0.26177732954995653,0.903580369250026,0.9602923780724283,0.9534201690312242
187,0.19760154449026912,0.9263228719017234,0.9725377664222065,0.9649568577680754,0.26180186895691493,0.9032413685198707,0.9604799071720467,0.9543004256773937
188,0.19652708697188112,0.9268915223336371,0.9727543854729138,0.9652351559358775,0.26408267879157815,0.9022895587775112,0.9596540292879701,0.9528757991346533
189,0.19821856608457872,0.9263749620176238,0.9722174013182118,0.9645756828242471,0.2606814636625338,0.9038672160216961,0.9611135298950222,0.9544932970182388
