epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
48,0.3200433118411556,0.8664843512610149,0.9338202259273767,0.9183980455625951,0.33183046957182416,0.8601752373005112,0.9304107816343733,0.9173928111716472
49,0.3160631756502685,0.8697182792898381,0.9354036277467084,0.9201636813910066,0.33306417507673686,0.8584932721393553,0.9292952009414718,0.9146796865481596
50,0.3122930392677929,0.8708772843686244,0.9368591818002949,0.9220084087852928,0.3301267636708874,0.8609966621466569,0.9305023699858718,0.9160774893230873
51,0.3095770491625165,0.8718539740417589,0.9382925402533104,0.9240778854110925,0.32973681354691814,0.8606576614165015,0.9305931858473206,0.9160919030919062
52,0.3078818023000403,0.8735946520814342,0.9387147076882415,0.9239852031985775,0.32578590296537596,0.8635782830916866,0.9322949946866286,0.9191338254746528
53,0.30676414728961576,0.8732169987411555,0.9390920011664745,0.925011013941615,0.3230776934214873,0.865103786377386,0.9339868889969555,0.9199136270473423
54,0.3034934737551216,0.8751009245995572,0.9403268868639874,0.9264412583078819,0.32411370519130933,0.8619484718890164,0.9337560508139167,0.9206783475576552
55,0.30260804631454735,0.8762121804054347,0.9407632206683805,0.9263660889482238,0.3181957034494204,0.8662120579952018,0.935585020627497,0.9229698737319637
56,0.2994900602130482,0.8773538221122542,0.9417769142143886,0.9276807947150778,0.31928234565018043,0.8682591008657558,0.9348398013127305,0.9210722661513553
57,0.29701757219954744,0.8787168468116509,0.9426330923480533,0.9288673959830298,0.31925674117468217,0.8661207885678524,0.936079707343015,0.9235439067261614
58,0.29690764357699345,0.8789338889612363,0.9427228698448304,0.9288632226915471,0.31695367425876003,0.8697846041514551,0.9363426926042641,0.9228133409323831
59,0.295474585680807,0.8808395190345966,0.9434527356090705,0.9291789486216817,0.31731282599690785,0.8687284864921248,0.9358753646846645,0.9215444627623992
60,0.29320535901836076,0.8810609020271737,0.9442797556086364,0.9304831062935875,0.31283246677225496,0.8700062584750182,0.9374513181666844,0.9249460114319787
61,0.2912277389003227,0.8828406476537743,0.9448896828088537,0.9308225191206523,0.3205700232386527,0.8663424428914155,0.9352748240520629,0.9214230907037615
62,0.2898733699115277,0.8822068845769848,0.9452921462045589,0.931967316968595,0.3093086478731811,0.8732789193699801,0.9389729426819238,0.9268527812079153
63,0.2867151475762019,0.883786951425967,0.9462782073652145,0.9331239189095265,0.3093187699442774,0.8726921873370189,0.9393746674280736,0.9266650900075422
64,0.2854227780488525,0.8843121934279637,0.9468539432618526,0.9338968597617855,0.3075956425472085,0.8744654219255241,0.9390612102102207,0.9264473671606892
65,0.28278350374705574,0.8857793983591613,0.9477401825576126,0.9350339098523358,0.3141719766021011,0.8701366433712319,0.93888004871344,0.9264350394483978
66,0.28157758368367186,0.8862091418153405,0.9482734776835382,0.935482636719609,0.30872704786728106,0.8727964952539897,0.9394200342182627,0.9267088946492497
67,0.2823087173601755,0.885636150540435,0.9480147216476404,0.9350431062060502,0.3091249329287528,0.8723531866068635,0.9399392002322386,0.927848234293654
68,0.2818414125621756,0.8871597864305248,0.9480278313816396,0.9343375136035936,0.3042496296565401,0.8752086158339418,0.9414204954628231,0.9295771565752602
69,0.27873739437463513,0.8882623605504189,0.9490419715801728,0.9363172094047209,0.3059423119777856,0.8752216543235631,0.941412581179864,0.9298856592585488
70,0.27683148345102965,0.8891392108347441,0.9498887026662157,0.9372173188248871,0.3041561125490406,0.8757431939084176,0.9409467822601555,0.9285045238885482
71,0.2784188793944563,0.8885618787168468,0.9490211448422141,0.9362337090029889,0.30011635793378233,0.8777511213101075,0.9432493802752979,0.932230201159095
72,0.27366308296917474,0.8909363198333117,0.950860653986163,0.9385253065936738,0.30497649473978355,0.8766298112026703,0.9407964214240694,0.9283163609094399
73,0.27273775088904545,0.8915266744801841,0.9510353796529224,0.9389057988764461,0.30343762316183537,0.8754563471367477,0.9421091883622219,0.9302976312788257
74,0.2736495251683936,0.8910101141641706,0.9508082859372238,0.9380593238220262,0.2981286937829612,0.8790288932930009,0.9436170253580957,0.9319964895477978
75,0.2713435995279669,0.8921604375569736,0.9515935643137023,0.938753535159186,0.29975722577060315,0.8783508918326901,0.9427226869033962,0.931728119459699
76,0.26876537737014494,0.8933194426357599,0.9525462285881965,0.9404267881508316,0.29908680341359883,0.8778815062063211,0.9430235306371566,0.9321455584041907
77,0.2672845743451986,0.8935147805703868,0.9528482316832625,0.9407410908920729,0.300052583655936,0.8794852404297486,0.9429742554961226,0.9305396120743397
78,0.26470632999572674,0.8950861657333854,0.953659936536035,0.9419551090951566,0.3016888540977605,0.8772426202148743,0.9426875219459255,0.9306068000750145
79,0.2652111451214022,0.8949385770716674,0.9534253060300433,0.9416454993745924,0.3002668076204634,0.8791071242307291,0.943236098002505,0.9318076519627035
80,0.26570305802908323,0.8949689629726093,0.953586145860702,0.9417240514868936,0.30417312051402623,0.8765776572441848,0.9421731476142858,0.9306314976330918
81,0.26354359426954616,0.8960064244476277,0.9540921933736584,0.9420768126195554,0.30277223460266683,0.8766298112026703,0.9429040972834146,0.9314438209816446
82,0.26276241671673184,0.8961106046794287,0.9545293688535074,0.9425102862502167,0.298815249896241,0.8796547407948263,0.943836637615093,0.9326747815526875
83,0.2624201547863035,0.8960368103485697,0.9544181224144442,0.9429941927602928,0.30005530086177423,0.8784160842807969,0.9437524610200162,0.9318678817212184
84,0.263621953917744,0.8961106046794287,0.9537528181774177,0.941611036790724,0.29454448540628275,0.8812323980390112,0.945792584460553,0.9345393234907187
85,0.2606875988076885,0.8970872943525633,0.9548190393718794,0.9431365225987548,0.29463834261215305,0.8811411286116616,0.9453792784837401,0.9344253440689908
86,0.2592689140128526,0.8974519251638668,0.9553940579563195,0.9436915194175824,0.3006493481789439,0.878168352977991,0.943811832252393,0.9329800671673821
87,0.25807811917155216,0.8981638234145071,0.9557037268026085,0.9442138988849507,0.29559402808949586,0.8798112026702827,0.9454306171116186,0.9348897336236075
88,0.2585129365263525,0.8979771671658636,0.9554852732807881,0.9437641793238036,0.29419644783917687,0.8818191300719724,0.9456053141043006,0.9350002333947925
89,0.2571370030932528,0.898732473846421,0.9561210138841232,0.9450378207952294,0.29838211714593466,0.880254511317409,0.944832654392554,0.9338407169714397
90,0.25633441766718895,0.8994747579980032,0.9563719404238414,0.9448666662991945,0.2989355578678199,0.8792896630854282,0.9451466566374973,0.9347551076539007
91,0.25602590883492793,0.8999305465121327,0.95621288045752,0.944513641723647,0.2931569000534908,0.8816887451757588,0.9463886404348123,0.9361362438007544
92,0.25382309352629207,0.9010461431610018,0.9570798373808702,0.945722259050976,0.29260439457181625,0.8821190153332638,0.946647811866446,0.9365861034748508
93,0.2539306976635609,0.900716239093632,0.9568729855189595,0.9454406688496219,0.2950297301052086,0.8821972462709919,0.9453273982288153,0.9339536020444772
94,0.25506000363247705,0.8997395494204975,0.9565754792862451,0.9451038039417057,0.29111467388420564,0.8831490560133514,0.9470047087294172,0.9370775851273165
95,0.2516721649530494,0.9017233146677085,0.9577710571496296,0.9465654486887661,0.29521259229350066,0.883096902054866,0.9460855115313235,0.9349341526105889
96,0.2534049299386101,0.9005035377870383,0.9570907567387235,0.9459106651879469,0.29440128359964224,0.8829795556482737,0.9459736704763518,0.935142565956878
97,0.25235334838560103,0.9016364978078742,0.9574702742465537,0.9460339640586267,0.2934367804895592,0.8829274016897882,0.9465629787228278,0.935365323369752
98,0.2520781830586446,0.9017102921387333,0.9574075955790664,0.9459951808205763,0.29271188044779317,0.8836054031500991,0.9470529655572039,0.9365943489405301
99,0.250569430774878,0.9019794244042193,0.958173384047238,0.9470631409964646,0.29490974332227615,0.8812323980390112,0.9467252556939343,0.9364684026551455
100,0.24944618623403747,0.9029040239614533,0.9583385315573529,0.9470929626827302,0.29608785528528364,0.8815453217899238,0.9458533507310783,0.9342499842571025
101,0.24907718609761212,0.9028779789035031,0.9583186947886135,0.9474700440516721,0.29416985836692555,0.8820668613747783,0.946810560083683,0.9365040652809109
102,0.24882671115619573,0.9029691366063289,0.9584779191782368,0.9473003225397485,0.29423173584057194,0.8829665171586524,0.9465061711238019,0.9357512727401881
103,0.24875969816041799,0.9025914832660503,0.9584430797913399,0.9475500192044294,0.2926464885320929,0.884322520079274,0.94748536584242,0.9373184871644329
104,0.24831261861012277,0.903325085731649,0.9584720009192179,0.9471528190683506,0.29030515065317025,0.883096902054866,0.9479562644884725,0.9385511148961172
105,0.2471883773172399,0.9047402005469463,0.9590775751416042,0.9479069998071082,0.29466575253578053,0.8807369354333994,0.9465053262128101,0.9366280497642439
106,0.2464171764983813,0.9037635108738117,0.9592214801636203,0.9484141597607111,0.29166149706988237,0.8842442891415458,0.9483250373659421,0.9385968629803834
107,0.24565254244150508,0.9053175326648435,0.9594750958138349,0.9482805758627041,0.2938936200500766,0.8825753624700114,0.9470755302907548,0.9367506582217868
108,0.24684942620943243,0.9043582063636758,0.9590803128668286,0.9476427895394616,0.2916556511642016,0.8848570981537499,0.947564766395364,0.9367465573503334
109,0.2462069408879717,0.9050831271432912,0.9592321008235393,0.9480067652935489,0.29711891734228274,0.8812584750182539,0.9469412958644614,0.9362435344267594
110,0.24529442547168376,0.9046664062160872,0.9596455105601562,0.9484766814543582,0.2942813432625738,0.8827057473662251,0.9468398871652073,0.936749911027207
111,0.24596539093641148,0.9048313582497721,0.9592351646443005,0.9480923307755386,0.2937142546126924,0.8841399812245749,0.9471157905545119,0.9363261882682261
112,0.2440944904600492,0.905400008681686,0.959901333281342,0.9490429257971179,0.297482980345864,0.8823537081464483,0.9461977911920011,0.9353523318296919
113,0.24605232853258568,0.9052220341190259,0.9591446788799262,0.9474966022299087,0.2985637557043999,0.8806326275164285,0.9458542119622825,0.9352831219832262
114,0.24548156615910227,0.9047619047619048,0.9593884886756766,0.9483497593955135,0.29434068271113323,0.8844529049754877,0.9477073292300039,0.936777056584165
115,0.24542925761599516,0.9045144767113773,0.9594559024553696,0.9482802198300502,0.2933035121292818,0.8846875977886721,0.9474291658312985,0.9369265080840221
116,0.2429980239898384,0.9055953466163129,0.9600612756238223,0.9491982856771711,0.2969165931712155,0.8822754772087201,0.9467589015116423,0.9360353388229489
117,0.24392045448263855,0.9055996874593046,0.9599208787008849,0.9486939163627759,0.2951061520976121,0.8837749035151768,0.9475908450746291,0.9367784664763754
118,0.2435705346342807,0.906055475973434,0.9600087471085943,0.9488574335191672,0.29511464529319986,0.8829143632001669,0.9475997083099332,0.9379472426187158
119,0.24323989117086547,0.9059686591135998,0.9599755726442355,0.949010326099162,0.29217298390582563,0.8834880567435068,0.947782244444597,0.9382893102028421
120,0.24134705371470036,0.9064678560576463,0.9607079341152627,0.9502164205304593,0.293464373607164,0.8846484823198081,0.9481277725796693,0.9382625337573064
121,0.24275963242247933,0.9059035464687242,0.9601996542818253,0.9491163038647145,0.29672164322375705,0.88284917075206,0.947160597357416,0.9367444309143524
122,0.24327184963817267,0.9062638364370361,0.9601752783672266,0.9489363890352336,0.29373929248035696,0.8843485970585168,0.9480534873932724,0.9379652896450914
123,0.24145562106129526,0.9067977601250162,0.9605634330163825,0.94959842519721,0.2940677741782016,0.8838531344529049,0.9476206818227837,0.9377821044751898
124,0.24031110715549397,0.9072188218952121,0.9611657806905687,0.9503575663030479,0.29392908299206766,0.8840878272660895,0.9475782982314037,0.9372267150747644
125,0.24056813091941348,0.9075139992186483,0.960878101303329,0.9500350805577026,0.29263488322114056,0.8842312506519244,0.9486060772020681,0.9388258858151912
126,0.2402084180438312,0.9072318444241871,0.9612096760591697,0.9502081014801197,0.2936683275148271,0.8838922499217691,0.947954176861314,0.9377498706261019
127,0.2406001548372106,0.9070538698615271,0.9609769700180667,0.9499867591074805,0.2930919191592849,0.8847136747679148,0.9479110785806364,0.9377972218596032
128,0.2394051737728573,0.9075834527065156,0.9613023955007154,0.9504603773657441,0.29510277468966434,0.8841399812245749,0.9470198239660554,0.9362688776389194
129,0.23923438939415043,0.9073707513999218,0.9612197044484938,0.950607762726997,0.29283438759575275,0.884426827996245,0.9485194532551529,0.9385029250737754
130,0.24145932465257416,0.9065807179754308,0.9605423978380662,0.9497195072628517,0.2946324439967426,0.8838922499217691,0.9476457360687214,0.9375778971457094
131,0.24120128798330598,0.9066067630333811,0.9607885512782566,0.9496353787143098,0.29337440066010806,0.8847136747679148,0.9482088972950434,0.9382578019438753
132,0.2377810692621063,0.907787472327126,0.9618393369196796,0.9515113549406504,0.29109319734588285,0.8850265985188276,0.9488839808373942,0.9400219934660144
133,0.2384662948660373,0.9075443851195902,0.9616134816359154,0.95128210635012,0.29237229062827746,0.8860044852404297,0.9484898956506296,0.9379525540714161
134,0.23833268793120216,0.9083865086599817,0.9615629475304874,0.9509834563411597,0.2982788927285007,0.8837618650255554,0.9464126685474007,0.9346728685214716
135,0.2375246813986592,0.9086339367105092,0.961912253735853,0.9512590235954201,0.29377754462067446,0.8846354438301867,0.94851526372065,0.9392254979287129
136,0.23938570552807423,0.9082302383122802,0.9610600393230215,0.9499739418232725,0.2952796868708704,0.8843746740377595,0.9473430039503945,0.9370857478994149
137,0.24060518415447077,0.9069887572166515,0.9607397857691007,0.9496814841631857,0.2941273879654231,0.8850135600292062,0.948063695686075,0.9384579543369358
138,0.23893512450438353,0.907383773928897,0.9613940343386062,0.9508811764760655,0.29325641788829043,0.8852743298216335,0.9482048328821683,0.9385111241741978
139,0.2389600262752852,0.9079611060467943,0.9613260570049253,0.9505719505309037,0.29237506545857067,0.8853395222697402,0.9490108120073765,0.9393834936835331
140,0.23795087261270742,0.9084038720319486,0.9617442278946602,0.9509229587309376,0.29232705469125003,0.8854568686763326,0.9486743500902491,0.938706390416443
141,0.23981772383768205,0.907383773928897,0.9609622046322452,0.9499438397306132,0.29535758795001604,0.8839313653906331,0.9477572265791324,0.9373115521459074
142,0.2377911610513707,0.9084255762469071,0.9617957411911588,0.9510359150572171,0.29321784432618003,0.8854438301867111,0.9482627397154946,0.9376985644926846
143,0.2389470791953323,0.9083257368580978,0.9613110484700916,0.9502222071266062,0.2941541233997319,0.8851178679461771,0.9482500990310484,0.938194781769036
144,0.23893711581142504,0.9084776663628077,0.9612421014421713,0.950149408184996,0.2933522708425684,0.8850005215395849,0.9483352776191604,0.9386499462988946
145,0.23745012119688622,0.9079611060467943,0.9620485398501402,0.9515398056555069,0.29569558217799785,0.8846093668509439,0.9478239347669581,0.9367366624207799
146,0.2376477449627838,0.9083257368580978,0.9617060977428993,0.950987440761314,0.295072203332445,0.8844529049754877,0.9480066164235149,0.9376461161773175
147,0.23666859609145033,0.9089334548769371,0.9621768657737688,0.9516160412085217,0.29497620424202686,0.8845963283613226,0.9476016306949422,0.9378611716683922
148,0.23733473716187034,0.9089551590918956,0.9617795421230876,0.9505859887153589,0.29601122071624386,0.8840226348179827,0.9472191420390402,0.9364967412572088
149,0.23718730652632955,0.9087467986282937,0.9617202538994999,0.9509404947157916,0.29179063465792454,0.8861739856055074,0.9491299740375886,0.9395027914606668
150,0.2364819139238291,0.908681685983418,0.96211789539252,0.9516908318794877,0.2958926672953889,0.8844007510170022,0.947553226305236,0.9374917544354078
151,0.23960804573419572,0.9068585319269002,0.9611677508306906,0.9505620822870622,0.2976943090584475,0.8838009804944196,0.9468163659992138,0.9361054739804189
152,0.2384644517537832,0.9081347397664626,0.9616004623102364,0.9505788272656073,0.29431045608101714,0.8842703661207886,0.9484546518121327,0.9394968451400413
153,0.23632840922543555,0.9092242913573816,0.9620030889986679,0.9513205371345129,0.2953340967753215,0.8851309064357985,0.9479800209375268,0.9381395237071917
154,0.23839146746924475,0.9084776663628077,0.9615669236499608,0.950281080126647,0.29376567832568373,0.885183060394284,0.9490893656093021,0.9394787710709875
155,0.2360735584473286,0.9089725224638625,0.962452418537407,0.9524436912583599,0.29339806463666934,0.8854438301867111,0.9487143196502243,0.9388948121297553
156,0.23636869648763764,0.90990580370708,0.9621815332398993,0.9514488638261033,0.29427127615184673,0.8856394075310317,0.9482949160340852,0.9380432416465733
157,0.23830642658642567,0.9086295958675175,0.9615168891833434,0.9503104231966305,0.29548062399205366,0.8851960988839053,0.9482100716703212,0.9376571237965499
158,0.23714419809015758,0.9086947085123931,0.9617772759984117,0.9508768127478767,0.2974073841485513,0.8830708250756233,0.9469080747122781,0.9366377741595363
159,0.23629864190619052,0.9096627164995442,0.9621967219883997,0.9511546868751074,0.2976468830968113,0.8838922499217691,0.9470951849264474,0.9368153140060455
160,0.23940313178957784,0.9082432608412554,0.9611330517858461,0.9496597044236812,0.2979570164152762,0.884426827996245,0.9472746627213243,0.936663193499402
161,0.23720257084713361,0.9093154490602074,0.9618768877647732,0.950927252497394,0.29719313815013826,0.8844920204443517,0.9476016065546282,0.9370848104303382
162,0.23596581869687958,0.9095758996397101,0.9623062709066768,0.951658808909764,0.29303052270077956,0.8863565244602065,0.9490027192220951,0.9392645147230353
163,0.235714385243719,0.9095845813256934,0.9622497025075414,0.9516556387651183,0.2933088220905385,0.8863826014394492,0.9491148900813572,0.938773203399323
164,0.23701721826555228,0.9086643226114511,0.9618430065779365,0.951379321459619,0.2981833578449252,0.8839444038802545,0.9470560456572736,0.9365117918622706
165,0.2370697440253771,0.9092676997872987,0.9618368077478702,0.9505389182029103,0.2951331555973915,0.8851178679461771,0.9481105071550584,0.9380972699842816
166,0.23602799832311186,0.90990580370708,0.962199778196622,0.9515115809451352,0.2964805882038259,0.8846354438301867,0.9478147505674783,0.9377987364712144
167,0.23606851845300514,0.9094022659200417,0.9623167098454957,0.9515362181234762,0.2938386644028369,0.8865521018045269,0.9486795739182073,0.938741301963521
168,0.23733066715636114,0.9083648044450232,0.9617497481912538,0.9508587452923922,0.2936219284572255,0.8855350996140607,0.9491421985566209,0.9396740694059941
169,0.23701607574241704,0.9088032295871858,0.9619749936428235,0.9512792112035987,0.29412353024177335,0.8862131010743716,0.9485788907883924,0.938327143421801
170,0.2362741148979728,0.9090506576377132,0.9620569045605588,0.95140862614748,0.2957920730207242,0.8851309064357985,0.9481420034648028,0.9373624068652068
171,0.2370113172081758,0.9086599817684594,0.9618366711367154,0.9512247399864702,0.2972578732863176,0.8833315948680505,0.9477054527455923,0.9377643823823809
172,0.23629599734277273,0.9095281503668012,0.9621540772619438,0.9510562912143649,0.2962330136002447,0.885365599248983,0.9479101357483708,0.9372649406660427
173,0.23416702909998355,0.9101488909146156,0.9629272609347239,0.95267428130066,0.2959192040921053,0.8848570981537499,0.9480511505428717,0.9376685061398452
174,0.23810216618524987,0.9081390806094544,0.9615268394499299,0.9505746026843547,0.2936787543735005,0.886408678418692,0.9490250459525498,0.9391614755238693
175,0.23573989289853858,0.9092894040022572,0.9624274420990155,0.9515964578354058,0.29746309768933504,0.8834750182538855,0.9475462239141399,0.9377641438562865
176,0.23641151926537357,0.9090593393236966,0.9621301058294205,0.9514768300835288,0.2947279268047466,0.885652446020653,0.9483841733152583,0.9384910758115225
177,0.23699777076712872,0.9085340973216999,0.9618763072521591,0.9512297575077615,0.2956853510876623,0.8847006362782935,0.9483006984893109,0.9382870193489972
178,0.23515312938261307,0.9093892433910665,0.962565381076373,0.9520937113250458,0.29551204650757945,0.8852612913320121,0.947999270287947,0.9375055455077201
179,0.23436078335793115,0.9104310457090767,0.9628795692080863,0.9521809277844878,0.2942980456317417,0.8854307916970898,0.9486980888590735,0.9391622784283256
180,0.2372557890684534,0.9086035508095672,0.9618152248059313,0.9510238928604883,0.29495784511926265,0.8851439449254198,0.9484226227154573,0.9380641359872468
181,0.23577180548033408,0.9097582150453618,0.9621768430115242,0.9513175484323761,0.29568971762993396,0.8853004068008762,0.9482814838193419,0.9377677492555196
182,0.2353959932627713,0.9093935842340582,0.962592132216142,0.9518689761297278,0.29511703696454344,0.8848701366433712,0.9485036389694205,0.9393370632052608
183,0.2368388062671028,0.9089812041498458,0.9620140416708,0.9511608108255534,0.2935323387748123,0.8853264837801189,0.9490395553013059,0.9397747064150143
184,0.23552630083407358,0.9095976038546686,0.9623379247852485,0.951487979963034,0.29500400469824634,0.8859914467508084,0.948408686954163,0.9379304118017784
185,0.2364612324569935,0.9088857056040283,0.9621021853735395,0.9510815221616377,0.2944894704124136,0.8860696776885365,0.9488217984484462,0.9384841845207628
186,0.23670251048619784,0.9090332942657464,0.961979699774621,0.9512647741823399,0.2974109863531133,0.8840617502868467,0.9475917426863063,0.9377432517564801
187,0.2361695338761004,0.908994226678821,0.9620231294970354,0.951458644363915,0.29663829075055387,0.8849092521122354,0.9480404944642439,0.9373049883999276
188,0.23365462248514327,0.9103312063202674,0.9631509001029159,0.9529995374946041,0.2979149127747625,0.8839052884113904,0.9473335178269867,0.936882089930239
189,0.23618978453048864,0.9095541954247515,0.9620881849348125,0.9511609286715011,0.2962867539705145,0.8849483675810994,0.9481592287688918,0.9380444295415402
